116.43349,39.92369,1.01,-0.8,0,0,-312.13,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.4333,39.92416,1.01,-0.8,0,0,-320.83,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43272,39.925,1.01,-0.8,0,0,317.14,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43235,39.92534,1.01,-0.8,0,0,308.44,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43146,39.92584,1.01,-0.8,0,0,291.05,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43146,39.92584,1.01,-0.8,0,0,291.05,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43046,39.92605,1.01,-0.8,0,0,273.66,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42995,39.92604,1.01,-0.8,0,0,264.96,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42896,39.92579,1.01,-0.8,0,0,247.57,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42851,39.92556,1.01,-0.8,0,0,238.88,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42773,39.9249,1.01,-0.8,0,0,221.48,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42743,39.92449,1.01,-0.8,0,0,212.79,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42702,39.92356,1.01,-0.8,0,0,195.39,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42702,39.92356,1.01,-0.8,0,0,195.39,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42691,39.92255,1.01,-0.8,0,0,178,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42697,39.92204,1.01,-0.8,0,0,169.31,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42731,39.92108,1.01,-0.8,0,0,151.92,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42759,39.92065,1.01,-0.8,0,0,143.22,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42832,39.91994,1.01,-0.8,0,0,125.83,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42841,39.91989,1.01,-0.8,0,0,124.09,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42841,39.91989,1.01,-0.8,0,0,124.09,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42845,39.91986,1.01,-0.8,0,0,123.22,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42938,39.91944,1.01,-0.8,0,0,105.83,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.42988,39.91934,1.01,-0.8,0,0,97.13,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.4309,39.91938,1.01,-0.8,0,0,79.74,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43139,39.91951,1.01,-0.8,0,0,71.04,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43139,39.91951,1.01,-0.8,0,0,71.04,0,0,0,0,185,185,89,200,232,111,0,0,0,0,3,4
116.43229,39.91999,1.01,-0.8,0,0,53.65,0,0,0,0,185,185,89,200,232,111,0,0,0,2,3,4
116.433,39.92072,1.01,-0.8,0,0,36.26,0,0,0,0,185,185,89,200,232,111,0,0,0,2,3,4
