116.49264,39.95354,1.01,-0.8,0,0,34.23,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49298,39.95395,1.01,-0.8,0,0,43.32,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49383,39.9546,1.01,-0.8,0,0,61.5,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49432,39.95481,1.01,-0.8,0,0,70.59,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49484,39.95494,1.01,-0.8,0,0,79.68,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49537,39.95499,1.01,-0.8,0,0,88.76,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49642,39.95484,1.01,-0.8,0,0,106.94,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49692,39.95464,1.01,-0.8,0,0,116.03,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49778,39.95402,1.01,-0.8,0,0,134.21,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49813,39.95362,1.01,-0.8,0,0,143.29,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49841,39.95266,1.01,-0.8,0,0,161.47,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49874,39.95215,1.01,-0.8,0,0,170.56,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49878,39.95162,1.01,-0.8,0,0,179.65,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49874,39.95109,1.01,-0.8,0,0,188.73,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49861,39.95057,1.01,-0.8,0,0,197.82,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49841,39.95007,1.01,-0.8,0,0,206.91,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49777,39.94922,1.01,-0.8,0,0,225.09,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49736,39.94888,1.01,-0.8,0,0,234.18,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49641,39.94841,1.01,-0.8,0,0,252.35,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49589,39.94829,1.01,-0.8,0,0,261.44,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49483,39.94831,1.01,-0.8,0,0,279.61,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49431,39.94844,1.01,-0.8,0,0,288.7,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49382,39.94866,1.01,-0.8,0,0,297.79,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49337,39.94895,1.01,-0.8,0,0,306.88,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49264,39.94972,1.01,-0.8,0,0,325.06,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49237,39.95018,1.01,-0.8,0,0,-321.22,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
