116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,213,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,213,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,213,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,125,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,97,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,155,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.29,0,0,0,0,250,250,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,250,250,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,185,185,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,185,185,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,210,210,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,202,202,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,220,220,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,31,31,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,59,59,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,179,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,222,222,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,9,9,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.3,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.31,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.31,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.31,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.31,0,0,0,0,9,9,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.31,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.35322,39.9687,1.01,-0.8,0,0,148.31,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
