116310955,39958431,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958431,5,6,7,6,8,9,10,18,13,14,3,4
116186573,39575062,5,6,7,9,8,9,10,18,13,14,3,4
116186573,39575062,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,7,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958436,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958453,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958453,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,2,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,2,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,12,8,9,10,18,13,14,3,4
116186560,39575069,5,6,7,3,8,9,10,18,13,14,3,4
116186560,39575069,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,4,8,9,10,18,13,14,3,4
116186560,39575069,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,1,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,6,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,0,8,9,10,18,13,14,3,4
116186573,39575069,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,17,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310784,39958448,5,6,7,10,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,8,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,9,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958443,5,6,7,11,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,3,8,9,10,18,13,14,3,4
116186573,39575069,5,6,7,19,8,9,10,18,13,14,3,4
116186573,39575069,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310955,39958448,5,6,7,19,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958448,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958496,5,6,7,7,8,9,10,18,13,14,3,4
116186560,39575104,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,1,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,7,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,4,8,9,10,18,13,14,3,4
100663296,39958506,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,4,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958506,5,6,7,13,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958511,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958516,5,6,7,5,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958523,5,6,7,12,8,9,10,18,13,14,3,4
116310933,39958528,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958528,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958528,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958528,5,6,7,20,8,9,10,18,13,14,3,4
116310933,39958528,5,6,7,20,8,9,10,18,13,14,3,4
