116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.94,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,0,9,9,252,232,232,100,0,0,0,3,5,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,1,9,9,252,232,232,115,0,0,0,3,5,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,1,9,9,252,232,232,114,0,0,0,3,5,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,1,9,9,252,232,232,113,0,0,0,3,5,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,1,9,9,252,232,232,112,0,0,0,3,5,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,1,9,9,252,232,232,111,0,0,0,3,5,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,1,9,9,252,232,232,111,0,0,0,3,5,4
116.49037,39.95296,1.01,-0.8,0,0,302.95,0,0,0,1,9,9,252,26,232,109,0,0,0,3,5,4
116.49034,39.95297,1.01,-0.8,0,0,302.48,0,0,0,1,9,9,252,26,232,100,0,0,0,3,5,4
116.49022,39.95305,1.01,-0.8,0,0,299.95,0,0,0,1,9,9,252,26,232,100,0,0,0,3,5,4
116.49013,39.9531,1.01,-0.8,0,0,298.27,0,0,0,1,9,9,252,26,232,100,0,0,0,3,5,4
116.49009,39.95312,1.01,-0.8,0,0,297.43,0,0,0,1,9,9,252,26,232,100,0,0,0,3,5,4
