116.37351,39.96114,1.01,-0.8,0,0,83.45,0,0,0,1,9,9,252,232,232,147,0,0,0,3,3,4
116.37402,39.9612,1.01,-0.8,0,0,84.39,0,0,0,1,9,9,252,232,232,147,0,0,0,3,3,4
116.37503,39.96131,1.01,-0.8,0,0,82.52,0,0,0,1,9,9,252,232,232,168,0,0,0,3,3,4
116.37503,39.96131,1.01,-0.8,0,0,82.52,0,0,0,1,9,9,252,232,232,169,0,0,0,3,3,4
116.37604,39.96148,1.01,-0.8,0,0,79.07,0,0,0,1,9,9,252,232,232,174,0,0,0,3,3,4
116.37654,39.96158,1.01,-0.8,0,0,79.13,0,0,0,1,9,9,252,232,232,174,0,0,0,3,3,4
116.37755,39.96174,1.01,-0.8,0,0,82.98,0,0,0,1,9,9,252,232,232,172,0,0,0,3,3,4
116.37796,39.96178,1.01,-0.8,0,0,85.91,0,0,0,1,9,9,252,232,232,170,0,0,0,3,3,4
116.37842,39.96179,1.01,-0.8,0,0,90.16,0,0,0,1,9,9,252,232,232,167,0,0,0,3,3,4
116.37893,39.96176,1.01,-0.8,0,0,96.06,0,0,0,1,9,9,252,232,232,162,0,0,0,3,3,4
116.37992,39.96153,1.01,-0.8,0,0,109.33,0,0,0,1,9,9,252,232,232,150,0,0,0,3,3,4
116.37992,39.96153,1.01,-0.8,0,0,109.33,0,0,0,1,9,9,252,232,232,150,0,0,0,3,3,4
116.38085,39.96111,1.01,-0.8,0,0,118.15,0,0,0,1,9,9,252,232,232,120,0,0,0,3,3,4
116.3813,39.96086,1.01,-0.8,0,0,120.7,0,0,0,1,9,9,252,232,232,117,0,0,0,3,3,4
116.38217,39.96032,1.01,-0.8,0,0,122.07,0,0,0,1,9,9,252,232,232,137,0,0,0,3,5,4
116.3826,39.96005,1.01,-0.8,0,0,120.89,0,0,0,1,9,9,252,232,232,137,0,0,0,3,5,4
116.3835,39.95957,1.01,-0.8,0,0,114.95,0,0,0,1,9,9,252,232,232,139,0,0,0,3,5,4
116.3835,39.95957,1.01,-0.8,0,0,112.15,0,0,0,1,9,9,252,232,232,140,0,0,0,3,5,4
116.38445,39.95918,1.01,-0.8,0,0,110.6,0,0,0,1,9,9,252,232,232,140,0,0,0,3,5,4
116.38493,39.95901,1.01,-0.8,0,0,109.17,0,0,0,1,9,9,252,232,232,140,0,0,0,3,5,4
116.38591,39.95872,1.01,-0.8,0,0,103.11,0,0,0,1,9,9,252,232,232,142,0,0,0,3,5,4
116.38641,39.95862,1.01,-0.8,0,0,100.81,0,0,0,1,9,9,252,232,232,142,0,0,0,3,5,4
116.38742,39.95844,1.01,-0.8,0,0,98.82,0,0,0,1,9,9,252,232,232,143,0,0,0,3,5,4
116.38793,39.95837,1.01,-0.8,0,0,97.02,0,0,0,1,9,9,252,232,232,143,0,0,0,3,5,4
116.38894,39.95827,1.01,-0.8,0,0,94.71,0,0,0,1,9,9,252,232,232,144,0,0,0,3,5,4
116.38945,39.95824,1.01,-0.8,0,0,92.04,0,0,0,1,9,9,252,232,232,144,0,0,0,3,5,4
116.38996,39.95824,1.01,-0.8,0,0,88.15,0,0,0,1,9,9,252,232,232,145,0,0,0,3,5,4
116.39047,39.95827,1.01,-0.8,0,0,84.61,0,0,0,1,9,9,252,232,232,146,0,0,0,3,5,4
116.39149,39.95841,1.01,-0.8,0,0,81.25,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.39199,39.95849,1.01,-0.8,0,0,81.44,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.393,39.95864,1.01,-0.8,0,0,80.93,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.39351,39.95872,1.01,-0.8,0,0,81.49,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.39452,39.95886,1.01,-0.8,0,0,82.21,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.39503,39.95893,1.01,-0.8,0,0,81.84,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.39554,39.959,1.01,-0.8,0,0,81.47,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.39604,39.95908,1.01,-0.8,0,0,81.09,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.39705,39.95924,1.01,-0.8,0,0,80.35,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.39755,39.95933,1.01,-0.8,0,0,79.97,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.39856,39.95952,1.01,-0.8,0,0,79.58,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.39906,39.9596,1.01,-0.8,0,0,80.61,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.40007,39.95977,1.01,-0.8,0,0,80.55,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.40058,39.95985,1.01,-0.8,0,0,80.43,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.40108,39.95993,1.01,-0.8,0,0,81.49,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.40159,39.96,1.01,-0.8,0,0,83.79,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.40261,39.96005,1.01,-0.8,0,0,89.13,0,0,0,1,9,9,252,232,232,146,0,0,0,3,5,4
116.40312,39.96006,1.01,-0.8,0,0,90.06,0,0,0,1,9,9,252,232,232,145,0,0,0,3,5,4
116.40414,39.96007,1.01,-0.8,0,0,88.45,0,0,0,1,9,9,252,232,232,146,0,0,0,3,5,4
116.40465,39.96008,1.01,-0.8,0,0,88,0,0,0,1,9,9,252,232,232,146,0,0,0,3,5,4
116.40568,39.96014,1.01,-0.8,0,0,85.42,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.40618,39.96018,1.01,-0.8,0,0,83.86,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.40669,39.96024,1.01,-0.8,0,0,83.55,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.4072,39.9603,1.01,-0.8,0,0,84.24,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.40822,39.9604,1.01,-0.8,0,0,83.3,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.40873,39.96047,1.01,-0.8,0,0,82.82,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.40974,39.96058,1.01,-0.8,0,0,85.06,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.40974,39.96062,1.01,-0.8,0,0,85.61,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.41127,39.96071,1.01,-0.8,0,0,83.9,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.41127,39.96071,1.01,-0.8,0,0,83.9,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.41229,39.96082,1.01,-0.8,0,0,84.2,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.41229,39.96082,1.01,-0.8,0,0,84.2,0,0,0,1,9,9,252,232,232,147,0,0,0,3,5,4
116.41325,39.96093,1.01,-0.8,0,0,82.07,0,0,0,1,9,9,252,232,232,148,0,0,0,3,5,4
116.41376,39.96101,1.01,-0.8,0,0,79.68,0,0,0,1,9,9,252,232,232,149,0,0,0,3,5,4
116.41476,39.96121,1.01,-0.8,0,0,78.31,0,0,0,1,9,9,252,232,232,149,0,0,0,3,5,4
116.41526,39.96131,1.01,-0.8,0,0,79.34,0,0,0,1,9,9,252,232,232,156,0,0,0,3,5,4
116.41576,39.96141,1.01,-0.8,0,0,79.73,0,0,0,1,9,9,252,232,232,156,0,0,0,3,5,4
116.41627,39.96149,1.01,-0.8,0,0,80.66,0,0,0,1,9,9,252,232,232,156,0,0,0,3,5,4
116.41728,39.96161,1.01,-0.8,0,0,86.1,0,0,0,1,9,9,252,232,232,155,0,0,0,3,5,4
116.41779,39.96164,1.01,-0.8,0,0,88.65,0,0,0,1,9,9,252,232,232,154,0,0,0,3,5,4
116.41882,39.96164,1.01,-0.8,0,0,90.83,0,0,0,1,9,9,252,232,232,154,0,0,0,3,5,4
116.41933,39.96162,1.01,-0.8,0,0,92.39,0,0,0,1,9,9,252,232,232,153,0,0,0,3,5,4
116.42035,39.96155,1.01,-0.8,0,0,94.5,0,0,0,1,9,9,252,232,232,153,0,0,0,3,5,4
116.42035,39.96155,1.01,-0.8,0,0,94.5,0,0,0,1,9,9,252,232,232,153,0,0,0,3,5,4
116.42137,39.96147,1.01,-0.8,0,0,95.02,0,0,0,2,9,9,252,232,232,168,0,0,0,3,5,4
116.42188,39.96142,1.01,-0.8,0,0,97.07,0,0,0,2,9,9,252,232,232,168,0,0,0,3,5,4
116.42288,39.96123,1.01,-0.8,0,0,104.87,0,0,0,2,9,9,252,232,232,166,0,0,0,3,5,4
116.42288,39.96123,1.01,-0.8,0,0,104.87,0,0,0,2,9,9,252,232,232,166,0,0,0,3,5,4
116.42432,39.96069,1.01,-0.8,0,0,114.75,0,0,0,2,9,9,252,232,232,170,0,0,0,3,5,4
