116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,103,103,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,103,103,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,103,103,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,103,103,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,157,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,157,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,157,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,79,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,9,9,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,204,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,126,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,206,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,206,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,181,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,248,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.02,0,0,0,0,252,252,223,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,46,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,229,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,229,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,229,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,39,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,126,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,94,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.03,0,0,0,0,252,252,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,252,100,232,111,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,252,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,231,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,9,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,143,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,0,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,11,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,9,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,9,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,113,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,129,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.04,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,49,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,191,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,191,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,191,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,191,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,191,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,191,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,9,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,9,100,232,111,0,0,0,3,5,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,9,100,232,111,0,0,0,3,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,9,100,232,111,0,0,0,3,6,4
116.33499,39.95736,1.01,-0.8,0,0,0.05,0,0,0,0,252,252,9,100,232,111,0,0,0,3,6,4
