116.49485,39.9483,1.01,-0.8,0,0,279.24,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49433,39.94844,1.01,-0.8,0,0,288.33,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49339,39.94893,1.01,-0.8,0,0,306.51,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49299,39.94929,1.01,-0.8,0,0,315.6,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49299,39.94929,1.01,-0.8,0,0,324.69,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49238,39.95016,1.01,-0.8,0,0,-321.58,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49208,39.95118,1.01,-0.8,0,0,-303.4,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49224,39.95276,1.01,-0.8,0,0,19.23,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49246,39.95325,1.01,-0.8,0,0,28.32,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49311,39.95409,1.01,-0.8,0,0,46.5,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49353,39.95442,1.01,-0.8,0,0,55.59,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.494,39.95468,1.01,-0.8,0,0,64.68,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.4945,39.95487,1.01,-0.8,0,0,73.76,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49556,39.95499,1.01,-0.8,0,0,91.94,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49609,39.95493,1.01,-0.8,0,0,101.03,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49708,39.95455,1.01,-0.8,0,0,119.21,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49752,39.95425,1.01,-0.8,0,0,128.3,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49824,39.95346,1.01,-0.8,0,0,146.48,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49824,39.95346,1.01,-0.8,0,0,146.48,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49867,39.95249,1.01,-0.8,0,0,164.66,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49877,39.95196,1.01,-0.8,0,0,173.75,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49855,39.95039,1.01,-0.8,0,0,201.02,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49801,39.94947,1.01,-0.8,0,0,219.2,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49764,39.94909,1.01,-0.8,0,0,228.28,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49721,39.94877,1.01,-0.8,0,0,237.37,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49674,39.94853,1.01,-0.8,0,0,246.46,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.4957,39.94827,1.01,-0.8,0,0,264.64,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49517,39.94826,1.01,-0.8,0,0,273.73,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49413,39.94851,1.01,-0.8,0,0,291.91,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49366,39.94875,1.01,-0.8,0,0,301,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
