116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.69,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,0,9,9,252,232,232,100,0,0,0,3,3,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,1,9,9,252,232,232,171,0,0,0,3,5,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,1,9,9,252,232,232,171,0,0,0,3,5,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,1,9,9,252,232,232,171,0,0,0,3,5,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,1,9,9,252,232,232,171,0,0,0,3,5,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,1,9,9,252,26,232,171,0,0,0,3,5,4
116.46386,39.96279,1.01,-0.8,0,0,96.7,0,0,0,1,9,9,252,26,232,171,0,0,0,3,5,4
116.46395,39.96278,1.01,-0.8,0,0,96.93,0,0,0,1,9,9,252,26,232,171,0,0,0,3,5,4
116.464,39.96277,1.01,-0.8,0,0,97.22,0,0,0,1,9,9,252,26,232,171,0,0,0,3,5,4
116.46405,39.96277,1.01,-0.8,0,0,97.63,0,0,0,1,9,9,252,26,232,171,0,0,0,3,5,4
116.4641,39.96276,1.01,-0.8,0,0,98.16,0,0,0,1,9,9,252,26,232,170,0,0,0,3,5,4
116.46419,39.96275,1.01,-0.8,0,0,99.26,0,0,0,1,9,9,252,26,232,170,0,0,0,3,5,4
116.46424,39.96274,1.01,-0.8,0,0,99.71,0,0,0,1,9,9,252,26,232,170,0,0,0,3,5,4
116.46434,39.96272,1.01,-0.8,0,0,100.94,0,0,0,1,9,9,252,26,232,170,0,0,0,3,5,4
116.46439,39.96271,1.01,-0.8,0,0,101.73,0,0,0,1,9,9,252,26,232,169,0,0,0,3,5,4
116.46448,39.96269,1.01,-0.8,0,0,103.07,0,0,0,1,9,9,252,26,232,169,0,0,0,3,5,4
116.46453,39.96268,1.01,-0.8,0,0,103.57,0,0,0,1,9,9,252,26,232,169,0,0,0,3,5,4
116.46467,39.96264,1.01,-0.8,0,0,104.99,0,0,0,1,9,9,252,26,232,169,0,0,0,3,5,4
116.46477,39.96262,1.01,-0.8,0,0,105.88,0,0,0,1,9,9,252,26,232,168,0,0,0,3,5,4
116.46491,39.96257,1.01,-0.8,0,0,107.59,0,0,0,1,9,9,252,26,232,168,0,0,0,3,5,4
116.465,39.96254,1.01,-0.8,0,0,108.46,0,0,0,1,9,9,252,26,232,168,0,0,0,3,5,4
116.46505,39.96253,1.01,-0.8,0,0,108.72,0,0,0,1,9,9,252,26,232,168,0,0,0,3,5,4
116.46514,39.96249,1.01,-0.8,0,0,109.42,0,0,0,1,9,9,252,26,232,168,0,0,0,3,5,4
116.46514,39.96249,1.01,-0.8,0,0,109.42,0,0,0,1,9,9,252,26,232,167,0,0,0,3,5,4
116.46524,39.96246,1.01,-0.8,0,0,110.3,0,0,0,1,9,9,252,26,232,167,0,0,0,3,5,4
116.46528,39.96244,1.01,-0.8,0,0,110.62,0,0,0,1,9,9,252,26,232,167,0,0,0,3,5,4
116.46537,39.96241,1.01,-0.8,0,0,110.97,0,0,0,1,9,9,252,26,232,167,0,0,0,3,5,4
116.46542,39.96239,1.01,-0.8,0,0,111.22,0,0,0,1,9,9,252,26,232,167,0,0,0,3,5,4
