116.49489,39.9483,1.01,-0.8,0,0,278.5,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49437,39.94842,1.01,-0.8,0,0,287.59,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49388,39.94863,1.01,-0.8,0,0,296.68,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49342,39.94891,1.01,-0.8,0,0,305.76,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49268,39.94966,1.01,-0.8,0,0,323.94,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.4924,39.95012,1.01,-0.8,0,0,-322.33,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49208,39.95114,1.01,-0.8,0,0,-304.15,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49205,39.95167,1.01,-0.8,0,0,0.29,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49223,39.95272,1.01,-0.8,0,0,18.47,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49244,39.95321,1.01,-0.8,0,0,27.56,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49273,39.95366,1.01,-0.8,0,0,36.65,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49308,39.95405,1.01,-0.8,0,0,45.74,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49396,39.95466,1.01,-0.8,0,0,63.91,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49446,39.95485,1.01,-0.8,0,0,73,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49551,39.95499,1.01,-0.8,0,0,91.18,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49604,39.95493,1.01,-0.8,0,0,100.26,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49704,39.95457,1.01,-0.8,0,0,118.44,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49749,39.95428,1.01,-0.8,0,0,127.53,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49788,39.95392,1.01,-0.8,0,0,136.61,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49821,39.9535,1.01,-0.8,0,0,145.7,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49866,39.95253,1.01,-0.8,0,0,163.88,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49876,39.95201,1.01,-0.8,0,0,172.96,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49871,39.95095,1.01,-0.8,0,0,191.13,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49857,39.95043,1.01,-0.8,0,0,200.22,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
