116.3336,39.9694,1.01,-0.8,0,0,157.53,0,0,0,0,252,252,147,200,232,111,0,0,0,0,3,4
116.33455,39.96812,1.01,-0.8,0,0,130.24,0,0,0,0,252,252,20,200,232,111,0,0,0,0,3,4
116.33499,39.96781,1.01,-0.8,0,0,121.14,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33547,39.96758,1.01,-0.8,0,0,112.05,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33598,39.96742,1.01,-0.8,0,0,102.95,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33704,39.96736,1.01,-0.8,0,0,84.76,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33757,39.96745,1.01,-0.8,0,0,75.66,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33854,39.96788,1.01,-0.8,0,0,57.47,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33896,39.96821,1.01,-0.8,0,0,48.38,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33963,39.96904,1.01,-0.8,0,0,30.19,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33986,39.96952,1.01,-0.8,0,0,21.09,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.34001,39.97003,1.01,-0.8,0,0,12,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.34007,39.97056,1.01,-0.8,0,0,2.9,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33995,39.97162,1.01,-0.8,0,0,-310.65,0,0,0,0,252,252,9,200,232,111,0,0,0,0,3,4
116.33573,39.97393,1.01,-0.8,0,0,253.57,0,0,0,0,252,252,9,100,232,111,0,0,0,0,3,4
116.33573,39.97393,1.01,-0.8,0,0,253.57,0,0,0,0,252,252,9,200,232,111,0,0,0,0,6,4
116.33573,39.97393,1.01,-0.8,0,0,253.57,0,0,0,0,252,252,9,200,232,111,0,0,0,0,6,4
116.33518,39.97371,1.01,-0.8,0,0,243.57,0,0,0,0,252,252,9,200,232,111,0,0,0,0,6,4
116.33473,39.97343,1.01,-0.8,0,0,234.47,0,0,0,0,252,252,9,200,232,111,0,0,0,0,6,4
116.33398,39.97268,1.01,-0.8,0,0,216.28,0,0,0,0,252,252,252,200,232,111,0,0,0,0,6,4
116.3337,39.97222,1.01,-0.8,0,0,207.18,0,0,0,0,252,252,252,200,232,111,0,0,0,0,6,4
116.3335,39.97173,1.01,-0.8,0,0,198.09,0,0,0,0,252,252,252,200,232,111,0,0,0,0,6,4
116.33338,39.97121,1.01,-0.8,0,0,188.99,0,0,0,0,252,252,9,200,232,111,0,0,0,0,6,4
