116.33486,39.88156,1.01,-0.8,0,0,276.43,0,0,0,1,9,9,252,232,232,124,0,0,0,3,3,4
116.33384,39.88157,1.01,-0.8,0,0,266,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33333,39.88151,1.01,-0.8,0,0,260.78,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33234,39.88125,1.01,-0.8,0,0,250.35,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33187,39.88106,1.01,-0.8,0,0,245.13,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33099,39.88054,1.01,-0.8,0,0,234.7,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33059,39.88023,1.01,-0.8,0,0,229.48,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33021,39.87987,1.01,-0.8,0,0,224.26,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32988,39.87949,1.01,-0.8,0,0,219.05,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32931,39.87864,1.01,-0.8,0,0,208.61,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32931,39.87864,1.01,-0.8,0,0,208.61,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32878,39.87721,1.01,-0.8,0,0,192.96,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32869,39.87671,1.01,-0.8,0,0,187.75,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32865,39.87569,1.01,-0.8,0,0,177.31,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32865,39.87519,1.01,-0.8,0,0,172.09,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32893,39.87418,1.01,-0.8,0,0,161.66,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32893,39.87418,1.01,-0.8,0,0,161.66,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32934,39.87325,1.01,-0.8,0,0,151.23,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.32961,39.87281,1.01,-0.8,0,0,146.01,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33026,39.87203,1.01,-0.8,0,0,135.58,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33064,39.87168,1.01,-0.8,0,0,130.36,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33147,39.8711,1.01,-0.8,0,0,119.93,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33193,39.87086,1.01,-0.8,0,0,114.71,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33289,39.87053,1.01,-0.8,0,0,104.28,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33289,39.87053,1.01,-0.8,0,0,104.28,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33339,39.87043,1.01,-0.8,0,0,99.06,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.3339,39.87037,1.01,-0.8,0,0,93.84,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33492,39.8704,1.01,-0.8,0,0,83.41,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33543,39.87048,1.01,-0.8,0,0,78.19,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.3364,39.87079,1.01,-0.8,0,0,67.76,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33686,39.871,1.01,-0.8,0,0,62.54,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33731,39.87126,1.01,-0.8,0,0,57.32,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33772,39.87156,1.01,-0.8,0,0,52.11,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33846,39.87226,1.01,-0.8,0,0,41.67,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33878,39.87266,1.01,-0.8,0,0,36.46,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33931,39.87353,1.01,-0.8,0,0,26.02,0,0,0,1,9,9,252,232,232,125,0,0,0,3,5,4
116.33951,39.874,1.01,-0.8,0,0,20.81,0,0,0,1,9,9,252,232,232,125,0,0,0,3,5,4
116.33978,39.87499,1.01,-0.8,0,0,10.37,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33985,39.8755,1.01,-0.8,0,0,5.16,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33987,39.87601,1.01,-0.8,0,0,-295.42,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33984,39.87652,1.01,-0.8,0,0,-300.64,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33965,39.87752,1.01,-0.8,0,0,-311.07,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33949,39.878,1.01,-0.8,0,0,-316.29,0,0,0,1,9,9,252,232,232,125,0,0,0,3,5,4
116.33903,39.87892,1.01,-0.8,0,0,-326.72,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33875,39.87934,1.01,-0.8,0,0,323.42,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33806,39.8801,1.01,-0.8,0,0,312.99,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33806,39.8801,1.01,-0.8,0,0,312.99,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33725,39.88072,1.01,-0.8,0,0,302.55,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33681,39.88097,1.01,-0.8,0,0,297.34,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33586,39.88135,1.01,-0.8,0,0,286.9,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33537,39.88148,1.01,-0.8,0,0,281.69,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33435,39.88159,1.01,-0.8,0,0,271.25,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33384,39.88157,1.01,-0.8,0,0,266.04,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33333,39.88151,1.01,-0.8,0,0,260.82,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33283,39.88141,1.01,-0.8,0,0,255.6,0,0,0,1,9,9,252,232,232,124,0,0,0,3,5,4
116.33187,39.88106,1.01,-0.8,0,0,245.17,0,0,0,2,9,9,252,232,232,177,0,0,0,3,5,4
116.33142,39.88082,1.01,-0.8,0,0,239.95,0,0,0,2,9,9,252,232,232,179,0,0,0,3,5,4
116.33058,39.88024,1.01,-0.8,0,0,231.88,0,0,0,2,9,9,252,232,232,181,0,0,0,3,5,4
116.33018,39.87992,1.01,-0.8,0,0,229.7,0,0,0,2,9,9,252,232,232,182,0,0,0,3,5,4
116.32941,39.87924,1.01,-0.8,0,0,229.08,0,0,0,2,9,9,252,232,232,182,0,0,0,3,5,4
116.32902,39.87891,1.01,-0.8,0,0,230.64,0,0,0,2,9,9,252,232,232,182,0,0,0,3,5,4
116.32862,39.8786,1.01,-0.8,0,0,233.43,0,0,0,2,9,9,252,232,232,181,0,0,0,3,5,4
116.3282,39.87831,1.01,-0.8,0,0,237.47,0,0,0,2,9,9,252,232,232,180,0,0,0,3,5,4
116.32729,39.87785,1.01,-0.8,0,0,249.27,0,0,0,2,9,9,252,232,232,177,0,0,0,3,5,4
116.3268,39.8777,1.01,-0.8,0,0,256.35,0,0,0,3,9,9,252,232,232,194,0,0,0,3,5,4
116.32578,39.87759,1.01,-0.8,0,0,270.96,0,0,0,3,9,9,252,232,232,190,0,0,0,3,5,4
116.32528,39.87764,1.01,-0.8,0,0,279.53,0,0,0,3,9,9,252,232,232,188,0,0,0,3,5,4
116.32431,39.87797,1.01,-0.8,0,0,296.92,0,0,0,3,9,9,252,232,232,183,0,0,0,3,5,4
116.32388,39.87824,1.01,-0.8,0,0,305.27,0,0,0,3,9,9,252,232,232,181,0,0,0,3,5,4
116.32348,39.87856,1.01,-0.8,0,0,312.48,0,0,0,3,9,9,252,232,232,179,0,0,0,3,5,4
116.32313,39.87893,1.01,-0.8,0,0,319.44,0,0,0,3,9,9,252,232,232,177,0,0,0,3,5,4
116.32256,39.87978,1.01,-0.8,0,0,-323.31,0,0,0,3,9,9,252,232,232,173,0,0,0,3,5,4
116.32235,39.88024,1.01,-0.8,0,0,-317.41,0,0,0,3,9,9,252,232,232,172,0,0,0,3,5,4
116.32208,39.88123,1.01,-0.8,0,0,-305.27,0,0,0,3,9,9,252,232,232,169,0,0,0,3,5,4
116.32201,39.88174,1.01,-0.8,0,0,-300.98,0,0,0,3,9,9,252,232,232,167,0,0,0,3,5,4
116.32199,39.88276,1.01,-0.8,0,0,3.94,0,0,0,3,9,9,252,232,232,165,0,0,0,3,5,4
116.32206,39.88326,1.01,-0.8,0,0,10.59,0,0,0,3,9,9,252,232,232,163,0,0,0,3,5,4
116.32219,39.88376,1.01,-0.8,0,0,17.11,0,0,0,3,9,9,252,232,232,161,0,0,0,3,5,4
116.32236,39.88424,1.01,-0.8,0,0,22.39,0,0,0,3,9,9,252,232,232,160,0,0,0,3,5,4
116.32282,39.88515,1.01,-0.8,0,0,29.22,0,0,0,0,9,9,252,232,232,169,0,0,0,3,5,4
116.32308,39.88559,1.01,-0.8,0,0,31.89,0,0,0,0,9,9,252,232,232,168,0,0,0,3,5,4
116.32368,39.88642,1.01,-0.8,0,0,40.96,0,0,0,0,9,9,252,232,232,166,0,0,0,3,5,4
116.32404,39.88678,1.01,-0.8,0,0,47.2,0,0,0,0,9,9,252,232,232,164,0,0,0,3,5,4
116.32443,39.88711,1.01,-0.8,0,0,52.73,0,0,0,0,9,9,252,232,232,163,0,0,0,3,5,4
116.32485,39.8874,1.01,-0.8,0,0,57.02,0,0,0,0,9,9,252,232,232,161,0,0,0,3,5,4
116.32529,39.88767,1.01,-0.8,0,0,60.06,0,0,0,0,9,9,252,232,232,161,0,0,0,3,5,4
116.32574,39.88791,1.01,-0.8,0,0,61.94,0,0,0,0,9,9,252,232,232,160,0,0,0,3,5,4
116.32666,39.88835,1.01,-0.8,0,0,67.13,0,0,0,0,9,9,252,232,232,159,0,0,0,3,5,4
116.32713,39.88854,1.01,-0.8,0,0,68.68,0,0,0,0,9,9,252,232,232,158,0,0,0,3,5,4
116.3281,39.88888,1.01,-0.8,0,0,72.52,0,0,0,0,9,9,252,232,232,157,0,0,0,3,5,4
116.32859,39.88903,1.01,-0.8,0,0,74.99,0,0,0,0,9,9,252,232,232,157,0,0,0,3,5,4
116.32958,39.88926,1.01,-0.8,0,0,78,0,0,0,0,9,9,252,232,232,156,0,0,0,3,5,4
