116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
116.33499,39.95736,1.01,-0.8,0,0,0.01,0,0,0,0,9,9,252,232,232,100,0,0,0,0,3,4
