116.951231,32.605791,-1.67,1.04,-99.96,0.33,30.7,30.7,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.91,1.08,-99.65,0.33,30.7,30.7,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.91,1.08,-99.65,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.18,0.9,-99.3,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.18,0.9,-99.3,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.25,0.6,-98.94,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.25,0.6,-98.94,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.06,0.42,-98.58,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.06,0.42,-98.58,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.01,0.41,-98.23,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.01,0.41,-98.23,0.73,31.3,31.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.19,0.82,-97.57,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.19,0.82,-97.57,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.19,0.82,-97.57,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.19,0.82,-97.57,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.1,0.89,-96.86,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.1,0.89,-96.86,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.16,0.64,-96.48,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.16,0.64,-96.48,0.65,28.2,28.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.61,0.49,-95.73,0.3,27.5,27.5,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.46,0.71,-95.39,0.3,27.5,27.5,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.39,0.99,-95.05,0.3,27.5,27.5,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.39,0.99,-95.05,0.3,27.5,27.5,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.28,1.19,-94.71,0.3,27.5,27.5,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.27,1.15,-94.36,0.3,27.5,27.5,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.24,0.98,-93.98,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.24,0.98,-93.98,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.02,0.82,-93.6,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.02,0.82,-93.6,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.73,0.85,-93.26,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.73,0.85,-93.26,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.58,1.04,-92.92,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.48,1.29,-92.61,0.21,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.48,1.29,-92.61,0.56,253.1,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.48,1.29,-92.61,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.38,1.51,-92.3,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.38,1.51,-92.3,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.46,1.48,-91.97,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.58,1.3,-91.63,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.53,1.13,-91.29,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.53,1.13,-91.29,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.53,1.13,-91.29,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.53,1.13,-91.29,0.56,253.1,-106.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.34,1.21,-90.7,0.66,230.8,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.31,1.44,-90.43,0.66,230.8,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.31,1.44,-90.43,0.66,230.8,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.27,1.6,-90.18,0.66,230.8,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.27,1.6,-90.18,0.66,230.8,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.53,1.5,-89.9,0.66,230.8,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.53,1.5,-89.9,0.66,230.8,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.96,1.24,-89.62,0.34,230,-129.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.09,0.97,-89.34,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.09,0.97,-89.34,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.95,0.92,-89.09,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.98,1,-88.85,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-0.98,1,-88.85,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.13,1.15,-88.63,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.13,1.15,-88.63,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.13,1.15,-88.63,0.34,230,-130,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.16,1.26,-88.42,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.29,1.18,-88.18,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.29,1.18,-88.18,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.66,0.9,-87.93,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.66,0.9,-87.93,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.97,0.59,-87.68,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-1.97,0.59,-87.68,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.04,0.46,-87.45,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605791,-2.05,0.49,-87.24,0.2,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.05,0.49,-87.24,0.69,0.8,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.04,0.68,-87.05,0.69,0.8,0.8,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.04,0.68,-87.05,0.69,0.8,0.8,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-1.95,0.8,-86.88,0.69,0.8,0.8,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2,0.75,-86.69,0.69,0.8,0.8,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.28,0.5,-86.5,0.69,0.8,0.8,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.28,0.5,-86.5,0.69,0.8,0.8,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.47,0.24,-86.3,0.69,0.8,0.8,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.38,0.18,-86.13,0.87,19.3,19.29,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.38,0.18,-86.13,0.87,19.3,19.29,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.28,0.29,-85.99,0.87,19.3,19.29,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.16,0.53,-85.88,0.87,19.3,19.29,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.16,0.53,-85.88,0.87,19.3,19.29,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.16,0.53,-85.88,0.87,19.3,19.29,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-2.16,0.53,-85.88,0.87,19.3,19.29,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.7,0.79,-85.66,0.57,24.3,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.75,0.65,-85.64,0.57,24.3,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.84,0.48,-85.64,0.57,24.3,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.74,0.45,-85.64,0.57,24.3,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.74,0.45,-85.64,0.57,24.3,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.59,0.59,-85.64,0.57,24.3,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.59,0.59,-85.64,0.57,24.3,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.42,0.87,-85.64,0.06,0,24.3,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.09,1.13,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-1.09,1.13,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.76,1.25,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.76,1.25,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.74,1.13,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.74,1.13,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.83,0.98,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.83,0.98,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.82,0.93,-85.64,0.06,0,0,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.82,0.93,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.76,1.07,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.76,1.07,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.7,1.3,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.7,1.3,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.54,1.48,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.33,1.53,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605803,-0.33,1.53,-85.64,0.27,-311.26,-15.89,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.54,1.09,-85.64,0.51,246.8,-113.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
116.951231,32.605796,-0.69,1.15,-85.64,0.51,246.8,-113.2,0,0,0,116.951231,32.605786,117,117,252,100,175,130,0,0,0,0,3,4
