116.33625,39.95421,9.74,92.06,92.06,83.01,82.19,1.01,-0.8,92.06,198,100,144,10,10,50,50,1,1,9,9,86,5,4
116.33725,39.95422,9.75,88.15,88.15,82.72,81.9,1.01,-0.8,88.15,198,100,145,10,10,50,50,1,1,9,9,86,5,4
116.33775,39.95423,9.75,87.97,87.97,82.58,81.76,1.01,-0.8,87.97,197,100,145,10,10,50,50,1,1,9,9,86,5,4
116.33876,39.95425,9.75,91.26,91.26,82.28,81.46,1.01,-0.8,91.26,197,100,144,10,10,50,50,1,1,9,9,86,5,4
116.33926,39.95422,9.65,93.63,93.63,82.01,81.18,1.01,-0.8,93.63,197,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34025,39.95414,9.65,94.72,94.72,81.37,80.51,1.01,-0.8,94.72,197,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34025,39.95414,9.65,94.72,94.72,81.37,80.51,1.01,-0.8,94.72,197,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34124,39.95409,9.65,90.98,90.98,80.76,79.88,1.01,-0.8,90.98,197,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34173,39.9541,9.65,87.32,87.32,80.54,79.66,1.01,-0.8,87.32,197,100,144,10,10,50,50,1,1,9,9,86,5,4
116.34272,39.9542,9.66,81.89,81.89,80.33,79.48,1.01,-0.8,81.89,196,100,146,10,10,50,50,1,1,9,9,86,5,4
116.34321,39.95428,9.55,80.99,80.99,80.32,79.49,1.01,-0.8,80.99,196,100,146,10,10,50,50,1,1,9,9,86,5,4
116.34418,39.95442,9.55,82.78,82.78,80.22,79.43,1.01,-0.8,82.78,196,100,146,10,10,50,50,1,1,9,9,86,5,4
116.34467,39.95447,9.55,85.47,85.47,80.1,79.32,1.01,-0.8,85.47,196,100,145,10,10,50,50,1,1,9,9,86,5,4
116.34565,39.9545,9.55,90.34,90.34,79.53,78.76,1.01,-0.8,90.34,196,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34565,39.9545,9.55,90.34,90.34,79.53,78.76,1.01,-0.8,90.34,196,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34664,39.95448,9.54,90.46,90.46,78.65,77.87,1.01,-0.8,90.46,195,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34712,39.95449,9.45,88.74,88.74,78.27,77.49,1.01,-0.8,88.74,195,100,143,10,10,50,50,1,1,9,9,86,5,4
116.34809,39.95456,9.45,83.61,83.61,77.65,76.88,1.01,-0.8,83.61,195,100,144,10,10,50,50,1,1,9,9,86,5,4
116.34858,39.95462,9.44,82.49,82.49,77.4,76.65,1.01,-0.8,82.49,195,100,144,10,10,50,50,1,1,9,9,86,5,4
116.34954,39.95474,9.45,83.79,83.79,76.89,76.17,1.01,-0.8,83.79,195,100,144,10,10,50,50,1,1,9,9,86,5,4
116.34954,39.95474,9.45,83.79,83.79,76.89,76.17,1.01,-0.8,83.79,195,100,144,10,10,50,50,1,1,9,9,86,5,4
116.35051,39.95481,9.45,86.6,86.6,75.96,75.26,1.01,-0.8,86.6,195,100,143,10,10,50,50,1,1,9,9,86,5,4
116.351,39.95484,9.45,86.31,86.31,75.38,74.69,1.01,-0.8,86.31,194,100,142,10,10,50,50,1,1,9,9,86,5,4
116.35196,39.95493,9.34,82.51,82.51,74.24,73.58,1.01,-0.8,82.51,194,100,143,10,10,50,50,1,1,9,9,86,5,4
116.35244,39.95501,9.35,80.17,80.17,73.82,73.18,1.01,-0.8,80.17,194,100,144,10,10,50,50,1,1,9,9,86,5,4
116.35338,39.9552,9.35,77.49,77.49,73.11,72.53,1.01,-0.8,77.49,194,100,144,10,10,50,50,1,1,9,9,86,5,4
116.35385,39.95531,9.35,77.9,77.9,72.81,72.26,1.01,-0.8,77.9,194,100,144,10,10,50,50,1,1,9,9,86,5,4
116.3548,39.95548,9.35,81.99,81.99,71.45,70.95,1.01,-0.8,81.99,194,100,142,10,10,50,50,1,1,9,9,86,5,4
116.35528,39.95553,9.35,83.69,83.69,71.45,70.95,1.01,-0.8,83.69,194,100,142,10,10,50,50,1,1,9,9,86,5,4
116.35623,39.95563,9.25,83.58,83.58,68.51,68.03,1.01,-0.8,83.58,193,100,141,10,10,50,50,1,1,9,9,86,5,4
116.35623,39.95563,9.25,83.58,83.58,66.42,65.95,1.01,-0.8,83.58,193,100,140,10,10,50,50,1,1,9,9,86,5,4
116.35717,39.95578,9.26,78.83,78.83,112.69,114.2,1.01,-0.8,78.83,193,100,155,10,10,50,50,1,3,9,9,86,5,4
116.35763,39.95588,9.26,75.38,75.38,113.23,114.81,1.01,-0.8,75.38,193,100,156,10,10,50,50,1,3,9,9,86,5,4
116.35854,39.95616,9.25,71.79,71.79,114.53,116.28,1.01,-0.8,71.79,193,100,158,10,10,50,50,1,3,9,9,86,5,4
116.359,39.95631,9.25,71.73,71.73,115.22,117.07,1.01,-0.8,71.73,193,100,159,10,10,50,50,1,3,9,9,86,5,4
116.35991,39.95659,9.25,75.09,75.09,116.61,118.63,1.01,-0.8,75.09,192,100,159,10,10,50,50,1,3,9,9,86,5,4
116.36037,39.9567,9.25,78.48,78.48,116.61,118.63,1.01,-0.8,78.48,192,100,159,10,10,50,50,1,3,9,9,86,5,4
116.36084,39.95678,9.15,81.52,81.52,117.29,119.39,1.01,-0.8,81.52,192,100,159,10,10,50,50,1,3,9,9,86,5,4
116.36084,39.95678,9.15,81.52,81.52,117.93,120.1,1.01,-0.8,81.52,192,100,158,10,10,50,50,1,3,9,9,86,5,4
116.36177,39.95689,9.15,84.15,84.15,119.16,121.45,1.01,-0.8,84.15,192,100,158,10,10,50,50,1,3,9,9,86,5,4
116.36224,39.95693,9.15,83.89,83.89,119.78,122.13,1.01,-0.8,83.89,192,100,159,10,10,50,50,1,3,9,9,86,5,4
116.36318,39.95702,9.14,85.84,85.84,121.11,123.58,1.01,-0.8,85.84,192,100,159,10,10,50,50,1,3,9,9,86,5,4
116.36365,39.95705,9.15,88.52,88.52,121.77,124.29,1.01,-0.8,88.52,192,100,159,10,10,50,50,1,3,9,9,87,5,4
116.36459,39.957,9.05,96.49,96.49,122.92,125.52,1.01,-0.8,96.49,191,100,157,10,10,50,50,1,3,9,9,86,5,4
116.36505,39.95694,9.05,99.49,99.49,123.43,126.06,1.01,-0.8,99.49,191,100,157,10,10,50,50,1,3,9,9,86,5,4
116.36596,39.95676,9.05,102.1,102.1,124.39,127.04,1.01,-0.8,102.1,191,100,156,10,10,50,50,1,3,9,9,86,5,4
116.36596,39.95676,9.05,102.1,102.1,124.39,127.04,1.01,-0.8,102.1,191,100,156,10,10,50,50,1,3,9,9,86,5,4
116.36687,39.95656,9.06,102.56,102.56,125.35,128.02,1.01,-0.8,102.56,191,100,157,10,10,50,50,1,3,9,9,86,5,4
116.36733,39.95645,9.05,103.52,103.52,125.88,128.56,1.01,-0.8,103.52,191,100,157,10,10,50,50,1,3,9,9,86,5,4
116.36822,39.9562,9,108.84,108.84,126.83,129.51,1.01,-0.8,108.84,190,100,156,10,10,50,50,1,3,9,9,86,5,4
116.36865,39.95603,8.95,113.15,113.15,127.23,129.89,1.01,-0.8,113.15,190,100,155,10,10,50,50,1,3,9,9,86,5,4
116.36946,39.95559,8.95,123.79,123.79,127.66,130.24,1.01,-0.8,123.79,190,100,152,10,10,50,50,1,3,9,9,86,5,4
116.36983,39.95531,8.95,128.66,128.66,127.68,130.2,1.01,-0.8,128.66,190,100,151,10,10,50,50,1,3,9,9,86,5,4
116.37018,39.95501,8.95,132.41,132.41,127.6,130.04,1.01,-0.8,132.41,190,100,150,10,10,50,50,1,3,9,9,86,5,4
116.37051,39.95469,8.95,135.04,135.04,127.41,129.76,1.01,-0.8,135.04,190,100,149,10,10,50,50,1,3,9,9,86,5,4
116.37114,39.95403,8.95,136.94,136.94,126.89,129.05,1.01,-0.8,136.94,190,100,148,10,10,50,50,1,3,9,9,86,5,4
116.37146,39.95369,8.95,136.21,136.21,126.6,128.68,1.01,-0.8,136.21,189,100,148,10,10,50,50,1,3,9,9,86,5,4
116.37212,39.95305,8.86,131.42,131.42,126.09,128,1.01,-0.8,131.42,189,100,149,10,10,50,50,1,3,9,9,86,5,4
116.37247,39.95276,8.85,127.51,127.51,125.95,127.78,1.01,-0.8,127.51,189,100,150,10,10,50,50,1,3,9,9,87,5,4
116.37322,39.95225,8.85,122.09,122.09,126.13,127.86,1.01,-0.8,122.09,189,100,152,10,10,50,50,1,3,9,9,86,5,4
116.37322,39.95225,8.85,122.09,122.09,126.13,127.86,1.01,-0.8,122.09,189,100,152,10,10,50,50,1,3,9,9,86,5,4
116.374,39.95178,8.85,121.09,121.09,126.5,128.13,1.01,-0.8,121.09,189,100,152,10,10,50,50,1,3,9,9,86,5,4
116.37439,39.95154,8.85,122.25,122.25,126.7,128.28,1.01,-0.8,122.25,189,100,152,10,10,50,50,1,3,9,9,86,5,4
116.37514,39.95102,8.75,127.27,127.27,126.86,128.33,1.01,-0.8,127.27,188,100,151,10,10,50,50,1,3,9,9,86,5,4
116.37549,39.95074,8.75,128.97,128.97,126.75,128.15,1.01,-0.8,128.97,188,100,150,10,10,50,50,1,3,9,9,86,5,4
116.37563,39.95063,0,129.34,129.34,126.77,128.14,1.01,-0.8,129.34,188,100,150,10,10,50,50,1,3,9,9,86,5,4
116.37591,39.9504,8.75,129.56,129.56,126.65,127.96,1.01,-0.8,129.56,188,100,150,10,10,50,50,1,3,9,9,86,5,4
116.37661,39.94984,8.75,127.65,127.65,126.48,127.65,1.01,-0.8,127.65,188,100,150,10,10,50,50,1,3,9,9,86,5,4
116.37661,39.94984,8.75,127.65,127.65,126.48,127.65,1.01,-0.8,127.65,188,100,150,10,10,50,50,1,3,9,9,86,5,4
116.37733,39.94929,8.74,128.42,128.42,126.33,127.37,1.01,-0.8,128.42,187,100,150,10,10,50,50,1,3,9,9,86,5,4
116.37767,39.949,8.75,130.44,130.44,126.07,127.04,1.01,-0.8,130.44,187,100,149,10,10,50,50,1,3,9,9,87,5,4
116.37832,39.94838,8.7,137.5,137.5,125.01,125.81,1.01,-0.8,137.5,187,100,147,10,10,50,50,1,3,9,9,86,5,4
116.37861,39.94804,8.66,140.58,140.58,123.9,124.61,1.01,-0.8,140.58,187,100,146,10,10,50,50,1,3,9,9,86,5,4
116.37915,39.94733,8.66,143.51,143.51,120.61,121.12,1.01,-0.8,143.51,187,100,144,10,10,50,50,1,3,9,9,86,5,4
116.37942,39.94697,8.66,143.34,143.34,118.4,118.8,1.01,-0.8,143.34,187,100,143,10,10,50,50,1,3,9,9,86,5,4
116.37969,39.94662,8.65,142.1,142.1,115.93,116.23,1.01,-0.8,142.1,187,100,142,10,10,50,50,1,3,9,9,86,5,4
116.37997,39.94627,8.66,139.79,139.79,112.93,113.14,1.01,-0.8,139.79,186,100,142,10,10,50,50,1,3,9,9,86,5,4
116.38056,39.94562,8.55,136.9,136.9,105.94,105.98,1.01,-0.8,136.9,186,100,141,10,10,50,50,1,3,9,9,87,5,4
116.38086,39.9453,8.56,137.06,137.06,101.06,101.02,1.01,-0.8,137.06,186,100,139,10,10,50,50,1,3,9,9,86,5,4
116.38145,39.94464,8.55,138.76,138.76,-179.07,-179.86,1.01,-0.8,138.76,186,100,160,10,10,50,50,1,4,9,9,86,5,4
116.38174,39.94431,8.55,139.13,139.13,-177.36,-178,1.01,-0.8,139.13,186,100,161,10,10,50,50,1,4,9,9,86,5,4
116.38232,39.94365,8.56,137.63,137.63,-173.59,-173.94,1.01,-0.8,137.63,186,100,163,10,10,50,50,1,4,9,9,87,5,4
116.38232,39.94365,8.56,137.63,137.63,-173.59,-173.94,1.01,-0.8,137.63,186,100,163,10,10,50,50,1,4,9,9,86,5,4
116.38291,39.943,8.45,139.23,139.23,-169.13,-169.19,1.01,-0.8,139.23,185,100,164,10,10,50,50,1,4,9,9,86,5,4
116.38319,39.94266,8.45,141.61,141.61,-166.86,-166.78,1.01,-0.8,141.61,185,100,165,10,10,50,50,1,4,9,9,86,5,4
116.38368,39.94195,8.45,149.53,149.53,-162.15,-161.81,1.01,-0.8,149.53,185,100,165,10,10,50,50,1,4,9,9,86,5,4
116.38388,39.94156,8.45,154.87,154.87,-159.74,-159.29,1.01,-0.8,154.87,185,100,164,10,10,50,50,1,4,9,9,86,5,4
116.38419,39.94075,8.45,163.01,163.01,-154.93,-154.3,1.01,-0.8,163.01,185,100,164,10,10,50,50,1,4,9,9,86,5,4
116.3843,39.94033,8.45,165.49,165.49,-152.51,-151.8,1.01,-0.8,165.49,185,100,164,10,10,50,50,1,4,9,9,87,5,4
116.38441,39.93991,8.45,167.14,167.14,-149.94,-149.17,1.01,-0.8,167.14,184,100,165,10,10,50,50,1,4,9,9,86,5,4
116.3845,39.93948,8.45,168.73,168.73,-147.04,-146.21,1.01,-0.8,168.73,184,100,165,10,10,50,50,1,4,9,9,86,5,4
116.38463,39.93863,8.36,173.48,173.48,-140.78,-139.85,1.01,-0.8,173.48,184,100,166,10,10,50,50,1,4,9,9,86,5,4
116.38467,39.9382,8.34,177.39,177.39,-137.44,-136.48,1.01,-0.8,177.39,184,100,166,10,10,50,50,1,4,9,9,86,5,4
116.38462,39.93734,8.35,188.24,188.24,-130.13,-129.16,1.01,-0.8,188.24,184,100,166,10,10,50,50,1,4,9,9,86,5,4
116.38454,39.93692,8.35,193.51,193.51,-126.32,-125.36,1.01,-0.8,193.51,184,100,166,10,10,50,50,1,4,9,9,86,5,4
116.38428,39.9361,8.35,200.93,200.93,-117.7,-116.81,1.01,-0.8,200.93,184,100,166,10,10,50,50,1,4,9,9,86,5,4
116.38412,39.93571,8.3,203.22,203.22,-112.67,-111.83,1.01,-0.8,203.22,183,100,167,10,10,50,50,1,4,9,9,86,5,4
116.38394,39.93532,8.26,205.39,205.39,-106.64,-105.84,1.01,-0.8,205.39,183,100,169,10,10,50,50,1,4,9,9,86,5,4
116.38375,39.93494,8.26,207.71,207.71,-99.53,-98.79,1.01,-0.8,207.71,183,100,170,10,10,50,50,1,4,9,9,87,5,4
116.38331,39.93421,8.26,215.25,215.25,-83.05,-83.03,1.01,-0.8,215.25,183,100,173,10,10,50,50,1,5,9,9,86,5,4
116.38305,39.93388,8.26,220.57,220.57,-82.21,-82.07,1.01,-0.8,220.57,183,100,173,10,10,50,50,1,5,9,9,87,5,4
116.38242,39.9333,8.26,233.37,233.37,-80.62,-80.27,1.01,-0.8,233.37,183,100,170,10,10,50,50,1,5,9,9,86,5,4
116.38207,39.93307,8.26,238.79,238.79,-79.94,-79.5,1.01,-0.8,238.79,183,100,169,10,10,50,50,1,5,9,9,86,5,4
116.38131,39.93269,8.25,246.53,246.53,-78.68,-78.09,1.01,-0.8,246.53,182,100,168,10,10,50,50,1,5,9,9,86,5,4
116.38092,39.93253,8.15,248.84,248.84,-78.08,-77.42,1.01,-0.8,248.84,182,100,167,10,10,50,50,1,5,9,9,86,5,4
