116.30206,39.93325,1.01,-0.8,0,0,39.97,0,0,0,0,196,196,252,120,232,189,0,0,0,0,3,4
116.30212,39.93332,1.01,-0.8,0,0,41.73,0,0,0,0,196,196,252,120,232,189,0,0,0,0,3,4
116.30227,39.93347,1.01,-0.8,0,0,45.25,0,0,0,0,196,196,252,120,232,189,0,0,0,0,3,4
116.30234,39.93355,1.01,-0.8,0,0,47.01,0,0,0,0,196,196,252,120,232,189,0,0,0,0,3,4
116.3025,39.93368,1.01,-0.8,0,0,50.53,0,0,0,0,196,196,252,120,232,189,0,0,0,0,3,4
116.30258,39.93375,1.01,-0.8,0,0,52.29,0,0,0,0,196,196,123,120,232,189,0,0,0,0,3,4
116.30275,39.93387,1.01,-0.8,0,0,55.81,0,0,0,0,196,196,9,120,232,189,0,0,0,0,3,4
116.30275,39.93387,1.01,-0.8,0,0,55.81,0,0,0,0,196,196,9,120,232,189,0,0,0,0,3,4
116.30292,39.93398,1.01,-0.8,0,0,59.33,0,0,0,0,196,196,9,120,232,189,0,0,0,0,3,4
116.30301,39.93403,1.01,-0.8,0,0,61.09,0,0,0,0,196,196,9,120,232,189,0,0,0,0,3,4
116.30319,39.93412,1.01,-0.8,0,0,64.61,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30319,39.93417,1.01,-0.8,0,0,66.33,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30348,39.93425,1.01,-0.8,0,0,69.07,0,0,0,0,197,197,9,120,232,111,0,0,0,0,6,4
116.30358,39.93428,1.01,-0.8,0,0,70.06,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30377,39.93435,1.01,-0.8,0,0,71.29,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30387,39.93438,1.01,-0.8,0,0,71.53,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30397,39.93441,1.01,-0.8,0,0,71.52,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30407,39.93445,1.01,-0.8,0,0,71.26,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30426,39.93452,1.01,-0.8,0,0,69.98,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30436,39.93455,1.01,-0.8,0,0,68.96,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30455,39.93463,1.01,-0.8,0,0,66.17,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30464,39.93468,1.01,-0.8,0,0,64.43,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30483,39.93477,1.01,-0.8,0,0,60.91,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30492,39.93482,1.01,-0.8,0,0,59.15,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30501,39.93488,1.01,-0.8,0,0,57.39,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30509,39.93493,1.01,-0.8,0,0,55.62,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30526,39.93506,1.01,-0.8,0,0,52.11,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30534,39.93512,1.01,-0.8,0,0,50.35,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30542,39.93526,1.01,-0.8,0,0,46.83,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30557,39.93533,1.01,-0.8,0,0,45.06,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
116.30571,39.93548,1.01,-0.8,0,0,41.54,0,0,0,0,196,196,9,120,232,111,0,0,0,0,6,4
