116.50724,39.90118,9.87,271,271,0.81,0.81,1.01,-0.8,271,199,100,182,10,10,50,50,1,1,252,252,9,5,4
116.50673,39.90121,9.86,274.63,274.63,1.41,1.41,1.01,-0.8,274.63,199,100,182,10,10,50,50,1,1,252,252,9,5,4
116.50623,39.90127,9.87,279.5,279.5,1.9,1.9,1.01,-0.8,279.5,199,100,182,10,10,50,50,1,1,252,252,9,5,4
116.50526,39.90155,9.85,292.88,292.88,2.89,2.89,1.01,-0.8,292.88,199,100,179,10,10,50,50,1,1,252,252,9,5,4
116.5048,39.90178,9.83,299.71,299.71,3.35,3.35,1.01,-0.8,299.71,199,100,178,10,10,50,50,1,1,252,252,9,5,4
116.50399,39.90238,9.84,312.62,312.62,4.21,4.21,1.01,-0.8,312.62,199,100,175,10,10,50,50,1,1,252,252,9,5,4
116.50364,39.90275,9.82,320.79,320.79,4.58,4.58,1.01,-0.8,320.79,199,100,173,10,10,50,50,1,1,252,252,9,5,4
116.50313,39.90362,9.87,-318.28,-318.28,5.19,5.19,1.01,-0.8,-318.28,199,100,169,10,10,50,50,1,1,252,252,9,5,4
116.50296,39.9041,9.82,-311.82,-311.82,5.4,5.4,1.01,-0.8,-311.82,199,100,167,10,10,50,50,1,1,252,252,9,5,4
116.50285,39.90459,9.82,-306.59,-306.59,5.56,5.56,1.01,-0.8,-306.59,199,100,166,10,10,50,50,1,1,252,252,9,5,4
116.50277,39.90509,9.82,-302.59,-302.59,5.7,5.7,1.01,-0.8,-302.59,199,100,165,10,10,50,50,1,1,252,252,9,5,4
116.5027,39.9061,9.81,-296.04,-296.04,5.88,5.88,1.01,-0.8,-296.04,199,100,163,10,10,50,50,1,1,252,252,9,5,4
116.50271,39.90661,9.81,3.5,3.5,5.92,5.92,1.01,-0.8,3.5,199,100,162,10,10,50,50,1,1,252,252,9,5,4
116.50283,39.90761,9.85,8.3,8.3,5.9,5.9,1.01,-0.8,8.3,199,100,161,10,10,50,50,1,1,252,252,9,5,4
116.5029,39.90811,9.85,8.93,8.93,5.88,5.88,1.01,-0.8,8.93,199,100,161,10,10,50,50,1,1,252,252,9,5,4
116.50309,39.90911,9.87,12.5,12.5,5.8,5.8,1.01,-0.8,12.5,199,100,160,10,10,50,50,1,1,252,252,9,5,4
116.50321,39.9096,9.88,16.13,16.13,5.72,5.72,1.01,-0.8,16.13,199,100,159,10,10,50,50,1,1,252,252,9,5,4
116.50337,39.91008,9.83,19.89,19.89,5.58,5.58,1.01,-0.8,19.89,199,100,157,10,10,50,50,1,1,252,252,9,5,4
116.50355,39.91055,9.82,22.41,22.41,5.43,5.43,1.01,-0.8,22.41,199,100,157,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,156,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,156,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,156,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,156,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.91097,0,23.63,23.63,5.26,5.26,1.01,-0.8,23.63,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.50373,39.9112,0,24.24,24.24,5.29,5.29,1.01,-0.8,24.24,199,100,154,10,10,50,50,1,1,252,252,9,5,4
116.50428,39.91211,9.85,27.67,27.67,4.71,4.71,1.01,-0.8,27.67,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.50428,39.91211,9.85,27.67,27.67,4.71,4.71,1.01,-0.8,27.67,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.50476,39.913,9.81,28.65,28.65,4.21,4.21,1.01,-0.8,28.65,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.50501,39.91345,9.86,29.7,29.7,3.95,3.95,1.01,-0.8,29.7,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.50553,39.91432,9.86,31.28,31.28,3.36,3.36,1.01,-0.8,31.28,199,100,151,10,10,50,50,1,1,252,252,9,5,4
116.50579,39.91475,9.82,30.23,30.23,3.06,3.06,1.01,-0.8,30.23,199,100,151,10,10,50,50,1,1,252,252,9,5,4
116.50627,39.91564,9.88,27.4,27.4,2.5,2.5,1.01,-0.8,27.4,199,100,151,10,10,50,50,1,1,252,252,9,5,4
116.50651,39.91609,9.8,27.71,27.71,2.2,2.2,1.01,-0.8,27.71,199,100,151,10,10,50,50,1,1,252,252,9,5,4
116.507,39.91698,9.82,30.1,30.1,1.57,1.57,1.01,-0.8,30.1,199,100,150,10,10,50,50,1,1,252,252,9,5,4
116.507,39.91698,9.82,30.1,30.1,1.57,1.57,1.01,-0.8,30.1,199,100,150,10,10,50,50,1,1,252,252,9,5,4
116.50751,39.91786,9.87,29.92,29.92,0.91,0.91,1.01,-0.8,29.92,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.50776,39.91829,9.82,30.35,30.35,0.57,0.57,1.01,-0.8,30.35,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.5083,39.91915,9.88,34.91,34.91,-0.19,-0.19,1.01,-0.8,34.91,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.50861,39.91956,9.85,37.92,37.92,-0.65,-0.65,1.01,-0.8,37.92,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.50925,39.92034,9.87,40.26,40.26,-1.59,-1.59,1.01,-0.8,40.26,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.50958,39.92073,9.86,39.58,39.58,-2.12,-2.12,1.01,-0.8,39.58,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.51019,39.92153,9.85,34.78,34.78,-3.08,-3.08,1.01,-0.8,34.78,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.51019,39.92153,9.85,34.78,34.78,-3.08,-3.08,1.01,-0.8,34.78,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.51074,39.92238,9.86,31.95,31.95,-4.02,-4.02,1.01,-0.8,31.95,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.51101,39.92281,9.86,32.38,32.38,-4.47,-4.47,1.01,-0.8,32.38,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.51138,39.92336,0,34.76,34.76,-5.15,-5.15,1.01,-0.8,34.76,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51138,39.92336,0,34.76,34.76,-5.15,-5.15,1.01,-0.8,34.76,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51198,39.92418,9.81,36.85,36.85,-6.22,-6.22,1.01,-0.8,36.85,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.51228,39.92459,9.81,36.05,36.05,-6.79,-6.79,1.01,-0.8,36.05,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.51257,39.925,9.85,34.02,34.02,-7.37,-7.37,1.01,-0.8,34.02,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.51284,39.92543,9.88,32.11,32.11,-7.89,-7.89,1.01,-0.8,32.11,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.51336,39.9263,9.84,29.4,29.4,-8.99,-8.99,1.01,-0.8,29.4,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.5136,39.92674,9.84,26.39,26.39,-9.53,-9.53,1.01,-0.8,26.39,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.51398,39.92768,9.86,18.58,18.58,-10.46,-10.46,1.01,-0.8,18.58,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.51413,39.92817,9.88,16.18,16.18,-10.92,-10.92,1.01,-0.8,16.18,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.5144,39.92914,9.82,14.52,14.52,-11.74,-11.74,1.01,-0.8,14.52,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.51452,39.92963,9.85,13.99,13.99,-12.16,-12.16,1.01,-0.8,13.99,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.51464,39.93013,9.87,12.57,12.57,-12.59,-12.59,1.01,-0.8,12.57,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.51474,39.93062,9.87,10.44,10.44,-12.99,-12.99,1.01,-0.8,10.44,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.5149,39.93162,9.84,9.58,9.58,-13.77,-13.77,1.01,-0.8,9.58,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.51568,39.93611,9.83,4.9,4.9,-18.09,-18.09,1.01,-0.8,4.9,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51573,39.93712,9.85,1.09,1.09,-18.99,-18.99,1.01,-0.8,1.09,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51574,39.93763,9.81,0.29,0.29,-19.44,-19.44,1.01,-0.8,0.29,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51573,39.93864,9.86,-297.19,-297.19,-20.29,-20.29,1.01,-0.8,-297.19,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51571,39.93915,9.82,-298.97,-298.97,-20.29,-20.29,1.01,-0.8,-298.97,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51568,39.93945,0,-299.45,-299.45,-20.7,-20.7,1.01,-0.8,-299.45,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51568,39.93945,0,-299.45,-299.45,-20.92,-20.92,1.01,-0.8,-299.45,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51568,39.93945,0,-299.45,-299.45,-20.92,-20.92,1.01,-0.8,-299.45,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51568,39.93945,0,-299.45,-299.45,-20.92,-20.92,1.01,-0.8,-299.45,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51568,39.93945,0,-299.45,-299.45,-20.92,-20.92,1.01,-0.8,-299.45,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51568,39.93945,0,-299.45,-299.45,-20.92,-20.92,1.01,-0.8,-299.45,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51561,39.94031,9.82,-301.62,-301.62,-21.61,-21.61,1.01,-0.8,-301.62,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51555,39.94081,9.83,-303.03,-303.03,-22,-22,1.01,-0.8,-303.03,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51547,39.94132,9.85,-303.46,-303.46,-22.34,-22.34,1.01,-0.8,-303.46,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51541,39.94182,9.85,-303.17,-303.17,-22.73,-22.73,1.01,-0.8,-303.17,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51533,39.94282,9.84,-305.33,-305.33,-23.73,-23.73,1.01,-0.8,-305.33,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51516,39.94332,9.87,-306.68,-306.68,-23.9,-23.9,1.01,-0.8,-306.68,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.51493,39.9443,9.86,-309.05,-309.05,-24.55,-24.55,1.01,-0.8,-309.05,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,0,0,1.01,-0.8,156.46,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.521,39.94832,0,156.46,156.46,-108.92,-108.92,1.01,-0.8,156.46,101,100,176,10,10,50,50,0,0,252,252,9,5,4
116.521,39.94832,0,156.46,156.46,-108.92,-108.92,1.01,-0.8,156.46,103,100,177,10,10,50,50,0,2,252,252,9,5,4
116.521,39.94832,0.25,156.45,156.45,-108.92,-108.92,1.01,-0.8,156.45,104,100,177,10,10,50,50,0,7,252,252,9,5,4
116.52101,39.94829,0.45,156.42,156.42,-108.92,-108.92,1.01,-0.8,156.42,106,100,178,10,10,50,50,0,15,252,252,9,5,4
116.52102,39.94826,0.51,156.48,156.48,-108.92,-108.92,1.01,-0.8,156.48,107,100,179,10,10,50,50,0,19,252,252,9,5,4
116.52104,39.94824,0.56,156.63,156.63,91.46,91.46,1.01,-0.8,156.63,109,100,134,10,10,50,50,0,20,252,252,9,5,4
116.52105,39.94821,0.75,156.82,156.82,91.46,91.46,1.01,-0.8,156.82,110,100,134,10,10,50,50,0,20,252,252,9,5,4
116.52108,39.94813,0.97,157.03,157.03,91.46,91.46,1.01,-0.8,157.03,112,100,133,10,10,50,50,0,20,252,252,9,5,4
116.5211,39.94808,0.96,156.97,156.97,91.46,91.46,1.01,-0.8,156.97,113,100,132,10,10,50,50,0,20,252,252,9,5,4
116.52114,39.94798,1.26,156.44,156.44,91.46,91.46,1.01,-0.8,156.44,115,100,132,10,10,50,50,0,20,252,252,9,5,4
116.52117,39.94792,1.36,155.9,155.9,91.46,91.46,1.01,-0.8,155.9,116,100,132,10,10,50,50,0,20,252,252,9,5,4
116.52123,39.94779,1.55,154.64,154.64,91.46,91.46,1.01,-0.8,154.64,118,100,131,10,10,50,50,0,20,252,252,9,5,4
116.52127,39.94771,1.67,154.13,154.13,91.46,91.46,1.01,-0.8,154.13,119,100,131,10,10,50,50,0,20,252,252,9,5,4
116.52131,39.94763,1.75,153.73,153.73,91.46,91.46,1.01,-0.8,153.73,121,100,131,10,10,50,50,0,20,252,252,9,5,4
116.52135,39.94754,1.86,153.09,153.09,91.46,91.46,1.01,-0.8,153.09,122,100,130,10,10,50,50,0,20,252,252,9,5,4
116.52145,39.94736,2.05,151.35,151.35,-108.92,-108.92,1.01,-0.8,151.35,124,100,175,10,10,50,50,0,2,252,252,9,5,4
116.5215,39.94727,2.05,150.45,150.45,-108.92,-108.92,1.01,-0.8,150.45,125,100,176,10,10,50,50,0,6,252,252,9,5,4
116.52156,39.94717,2.36,149.61,149.61,-108.92,-108.92,1.01,-0.8,149.61,127,100,177,10,10,50,50,0,14,252,252,9,5,4
116.52169,39.94696,2.55,148.68,148.68,-108.92,-108.92,1.01,-0.8,148.68,128,100,178,10,10,50,50,0,18,252,252,9,5,4
116.52183,39.94673,2.75,148.54,148.54,91.46,91.46,1.01,-0.8,148.54,130,100,133,10,10,50,50,0,20,252,252,9,5,4
116.5219,39.9466,2.75,148.07,148.07,91.46,91.46,1.01,-0.8,148.07,131,100,133,10,10,50,50,0,20,252,252,9,5,4
116.52198,39.94647,3.05,147.19,147.19,91.46,91.46,1.01,-0.8,147.19,100,100,111,10,10,50,50,0,20,252,252,9,6,4
116.52207,39.94634,3.06,145.93,145.93,91.46,91.46,1.01,-0.8,145.93,100,100,111,10,10,50,50,0,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,0,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,0,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,0,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,0,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,0,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,1,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,1,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,1,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,1,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,100,100,111,10,10,50,50,1,20,252,252,9,6,4
116.52208,39.94632,0,145.75,145.75,91.46,91.46,1.01,-0.8,145.75,101,100,133,10,10,50,50,1,20,252,252,9,5,4
116.52209,39.94632,0.07,145.7,145.7,-47.44,-47.44,1.01,-0.8,145.7,103,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52209,39.94632,0.26,145.62,145.62,-47.44,-47.44,1.01,-0.8,145.62,104,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52211,39.94629,0.46,145.38,145.38,-47.42,-47.42,1.01,-0.8,145.38,106,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52211,39.94629,0.46,145.38,145.38,-47.43,-47.43,1.01,-0.8,145.38,107,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52213,39.94625,0.46,145.24,145.24,-47.4,-47.4,1.01,-0.8,145.24,109,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52215,39.94622,0.77,145.26,145.26,-47.36,-47.36,1.01,-0.8,145.26,110,100,189,10,10,50,50,1,1,252,252,9,5,4
116.5222,39.94615,0.97,145.64,145.64,-47.32,-47.32,1.01,-0.8,145.64,112,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52223,39.94611,0.96,146.03,146.03,-47.28,-47.28,1.01,-0.8,146.03,113,100,189,10,10,50,50,1,1,252,252,9,5,4
116.5223,39.94601,1.26,147.4,147.4,-47.2,-47.2,1.01,-0.8,147.4,115,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52233,39.94595,1.35,148.46,148.46,-47.12,-47.12,1.01,-0.8,148.46,116,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52241,39.94582,1.56,151.01,151.01,-47.08,-47.08,1.01,-0.8,151.01,118,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52241,39.94582,1.56,151.01,151.01,-47.01,-47.01,1.01,-0.8,151.01,119,100,189,10,10,50,50,1,1,252,252,9,5,4
116.52085,39.94726,1.87,114.29,114.29,0,0,1.01,-0.8,114.29,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.52087,39.94725,0,114.62,114.62,0,0,1.01,-0.8,114.62,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.52087,39.94725,0,114.62,114.62,0,0,1.01,-0.8,114.62,100,100,111,10,10,50,50,0,0,252,252,9,6,4
116.52087,39.94725,0,114.62,114.62,0,0,1.01,-0.8,114.62,100,100,111,10,10,50,50,0,0,252,252,9,6,4
