116.34614,39.94676,9.91,283.49,283.49,0,0,1.01,-0.8,283.49,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34512,39.94683,9.93,266.08,266.08,0,0,1.01,-0.8,266.08,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34462,39.94676,9.9,257.39,257.39,0,0,1.01,-0.8,257.39,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34367,39.94638,9.92,240,240,0,0,1.01,-0.8,240,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34325,39.94609,9.89,231.3,231.3,0,0,1.01,-0.8,231.3,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34257,39.94533,9.94,213.91,213.91,0,0,1.01,-0.8,213.91,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34232,39.94489,9.92,205.21,205.21,0,0,1.01,-0.8,205.21,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34204,39.94391,9.98,187.83,187.83,0,0,1.01,-0.8,187.83,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34204,39.94391,9.98,187.83,187.83,0,0,1.01,-0.8,187.83,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34206,39.94289,9.94,170.45,170.45,0,0,1.01,-0.8,170.45,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34219,39.9424,9.94,161.75,161.75,0,0,1.01,-0.8,161.75,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34266,39.94149,9.94,144.36,144.36,0,0,1.01,-0.8,144.36,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34299,39.9411,9.91,135.67,135.67,0,0,1.01,-0.8,135.67,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34381,39.9405,9.93,118.28,118.28,0,0,1.01,-0.8,118.28,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34428,39.94029,9.91,109.59,109.59,0,0,1.01,-0.8,109.59,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34477,39.94016,9.94,100.89,100.89,0,0,1.01,-0.8,100.89,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34528,39.94011,9.92,92.19,92.19,0,0,1.01,-0.8,92.19,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34629,39.94023,9.95,74.81,74.81,0,0,1.01,-0.8,74.81,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34677,39.9404,9.96,66.1,66.1,0,0,1.01,-0.8,66.1,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34762,39.94096,9.92,48.71,48.71,0,0,1.01,-0.8,48.71,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34798,39.94133,9.95,40.02,40.02,0,0,1.01,-0.8,40.02,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.34827,39.94174,9.95,31.32,31.32,0,0,1.01,-0.8,31.32,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.3485,39.9422,9.94,22.62,22.62,90.68,95.68,1.01,-0.8,22.62,199,100,170,10,10,50,50,1,1,252,252,9,5,4
116.34874,39.94319,9.95,5.23,5.23,91.4,96.4,1.01,-0.8,5.23,199,100,176,10,10,50,50,1,1,252,252,9,5,4
116.34874,39.9437,9.93,-298.82,-298.82,91.77,96.77,1.01,-0.8,-298.82,199,100,179,10,10,50,50,1,1,252,252,9,5,4
116.34854,39.9447,9.81,-313.76,-313.76,92.5,97.5,1.01,-0.8,-313.76,199,100,184,10,10,50,50,1,1,252,252,9,5,4
116.34835,39.94517,9.84,-319.36,-319.36,92.83,97.83,1.01,-0.8,-319.36,199,100,186,10,10,50,50,1,1,252,252,9,5,4
116.34787,39.94606,9.84,-326.87,-326.87,93.46,98.46,1.01,-0.8,-326.87,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.3476,39.94648,9.84,326.58,326.58,93.74,98.74,1.01,-0.8,326.58,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.34731,39.9469,9.84,325.91,325.91,94.03,99.03,1.01,-0.8,325.91,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.34703,39.94732,9.82,326.46,326.46,94.31,99.31,1.01,-0.8,326.46,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.3465,39.94819,9.84,-324.1,-324.1,94.9,99.9,1.01,-0.8,-324.1,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.34628,39.94864,9.81,-319.86,-319.86,95.2,100.2,1.01,-0.8,-319.86,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.34596,39.9496,9.81,-307.67,-307.67,95.85,100.85,1.01,-0.8,-307.67,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.34588,39.9501,9.87,-299.73,-299.73,96.2,101.2,1.01,-0.8,-299.73,199,100,189,10,10,50,50,1,1,252,252,9,5,4
116.34589,39.95061,9.87,12.86,12.86,96.55,101.55,1.1,-0.8,12.86,199,100,187,10,10,50,50,1,1,252,252,9,5,4
116.34612,39.95159,9.81,21.46,21.46,97.25,102.25,1.01,-0.8,21.46,199,100,185,10,10,50,50,1,1,252,252,9,5,4
116.34634,39.95204,9.81,30.07,30.07,97.58,102.58,1.01,-0.8,30.07,199,100,183,10,10,50,50,1,1,252,252,9,5,4
116.34663,39.95246,9.83,38.68,38.68,97.91,102.91,1.01,-0.8,38.68,199,100,181,10,10,50,50,1,1,252,252,9,5,4
116.34737,39.95314,9.82,54.23,54.23,98.45,103.45,1.01,-0.8,54.23,199,100,178,10,10,50,50,1,1,252,252,9,5,4
116.3478,39.95341,9.82,60.87,60.87,98.69,103.69,1.01,-0.8,60.87,199,100,176,10,10,50,50,1,1,252,252,9,5,4
116.34873,39.9538,9.84,72.87,72.87,99.07,104.07,1.01,-0.8,72.87,199,100,174,10,10,50,50,1,1,252,252,9,5,4
116.34922,39.95393,9.84,77.8,77.8,99.22,104.22,1.01,-0.8,77.8,199,100,172,10,10,50,50,1,1,252,252,9,5,4
116.35023,39.95403,9.84,89.58,89.58,99.41,104.41,1.01,-0.8,89.58,199,100,169,10,10,50,50,1,1,252,252,9,5,4
116.35074,39.95401,9.88,94.08,94.08,99.46,104.46,1.01,-0.8,94.08,199,100,168,10,10,50,50,1,1,252,252,9,5,4
116.35124,39.95396,9.82,97.36,97.36,99.48,104.48,1.01,-0.8,97.36,199,100,167,10,10,50,50,1,1,252,252,9,5,4
116.35174,39.95388,9.87,100.99,100.99,99.49,104.49,1.01,-0.8,100.99,199,100,166,10,10,50,50,1,1,252,252,9,5,4
116.35272,39.95361,9.83,109,109,99.4,104.4,1.01,-0.8,109,199,100,164,10,10,50,50,1,1,252,252,9,5,4
116.35319,39.95343,9.8,112.38,112.38,99.33,104.33,1.01,-0.8,112.38,199,100,163,10,10,50,50,1,1,252,252,9,5,4
116.35409,39.95297,9.86,120.93,120.93,99.09,104.09,1.01,-0.8,120.93,199,100,161,10,10,50,50,1,1,252,252,9,5,4
116.35452,39.95269,9.88,123.7,123.7,98.93,103.93,1.01,-0.8,123.7,199,100,160,10,10,50,50,1,1,252,252,9,5,4
116.35493,39.95241,9.87,125.24,125.24,98.76,103.76,1.01,-0.8,125.24,199,100,159,10,10,50,50,1,1,252,252,9,5,4
116.35535,39.95211,9.84,125.55,125.55,98.58,103.58,1.01,-0.8,125.55,199,100,159,10,10,50,50,1,1,252,252,9,5,4
116.35617,39.95152,9.83,126.23,126.23,98.21,103.21,1.01,-0.8,126.23,199,100,158,10,10,50,50,1,1,252,252,9,5,4
116.35657,39.95122,9.81,128.39,128.39,98.02,103.02,1.01,-0.8,128.39,199,100,157,10,10,50,50,1,1,252,252,9,5,4
116.35733,39.95055,9.81,133.62,133.62,97.56,102.56,1.01,-0.8,133.62,199,100,156,10,10,50,50,1,1,252,252,9,5,4
116.35769,39.95019,9.85,134.98,134.98,97.31,102.31,1.01,-0.8,134.98,199,100,155,10,10,50,50,1,1,252,252,9,5,4
116.35839,39.94946,9.85,137.69,137.69,96.79,101.79,1.01,-0.8,137.69,199,100,154,10,10,50,50,1,1,252,252,9,5,4
116.35873,39.94908,9.88,139.04,139.04,96.5,101.5,1.01,-0.8,139.04,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.35906,39.94869,9.82,140.39,140.39,96.21,101.21,1.01,-0.8,140.39,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.35938,39.9483,9.82,140.94,140.94,95.91,100.91,1.01,-0.8,140.94,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.36002,39.94752,9.88,141.31,141.31,95.32,100.32,1.01,-0.8,141.31,199,100,151,10,10,50,50,1,1,252,252,9,5,4
116.36033,39.94712,9.87,142.11,142.11,95,100,1.01,-0.8,142.11,199,100,150,10,10,50,50,1,1,252,252,9,5,4
116.36096,39.94632,9.87,141.37,141.37,94.36,99.36,1.01,-0.8,141.37,199,100,150,10,10,50,50,1,1,252,252,9,5,4
116.36108,39.94616,0,141.59,141.59,94.23,99.23,1.01,-0.8,141.59,199,100,150,10,10,50,50,1,1,252,252,9,5,4
116.36108,39.94616,0,141.59,141.59,94.23,99.23,1.01,-0.8,141.59,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.36108,39.94616,0,141.59,141.59,94.23,99.23,1.01,-0.8,141.59,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.36108,39.94616,0,141.59,141.59,94.23,99.23,1.01,-0.8,141.59,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.36127,39.94593,9.83,141.78,141.78,94.04,99.04,1.01,-0.8,141.78,199,100,148,10,10,50,50,1,1,252,252,9,5,4
116.3619,39.94513,9.86,141.53,141.53,93.38,98.38,1.01,-0.8,141.53,199,100,148,10,10,50,50,1,1,252,252,9,5,4
116.36222,39.94474,9.86,141.41,141.41,93.06,98.06,1.01,-0.8,141.41,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.36285,39.94395,9.84,141.16,141.16,92.39,97.39,1.01,-0.8,141.16,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.36317,39.94355,9.82,141.04,141.04,92.04,97.04,1.01,-0.8,141.04,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.36349,39.94316,9.83,140.92,140.92,91.7,96.7,1.01,-0.8,140.92,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.36381,39.94276,9.84,140.79,140.79,91.35,96.35,1.01,-0.8,140.79,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.36446,39.94199,9.87,138.66,138.66,90.66,95.66,1.01,-0.8,138.66,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.3648,39.94161,9.88,137.12,137.12,90.31,95.31,1.01,-0.8,137.12,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.36549,39.94087,9.81,136.45,136.45,89.63,94.63,1.01,-0.8,136.45,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.36584,39.94051,9.85,135.76,135.76,89.29,94.29,1.01,-0.8,135.76,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.36657,39.93981,9.81,132.34,132.34,88.62,93.62,1.01,-0.8,132.34,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.36695,39.93947,9.87,132.03,132.03,88.29,93.29,1.01,-0.8,132.03,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.36732,39.93913,9.88,134.74,134.74,87.95,92.95,1.01,-0.8,134.74,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.36732,39.93913,9.88,134.74,134.74,87.95,92.95,1.01,-0.8,134.74,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.3684,39.93806,9.84,135.11,135.11,86.88,81.88,1.01,-0.8,135.11,199,100,140,10,10,50,50,1,1,252,252,9,5,4
116.36876,39.9377,9.87,133.45,133.45,86.51,81.51,1.01,-0.8,133.45,199,100,140,10,10,50,50,1,1,252,252,9,5,4
116.36954,39.93705,9.85,126.95,126.95,85.82,80.82,1.01,-0.8,126.95,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.36995,39.93675,9.86,124.42,124.42,85.49,80.49,1.01,-0.8,124.42,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.3708,39.9362,9.86,123.07,123.07,84.87,79.87,1.01,-0.8,123.07,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.37122,39.93592,9.87,124.24,124.24,84.55,79.55,1.01,-0.8,124.24,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.37163,39.93563,9.84,125.28,125.28,84.21,79.21,1.01,-0.8,125.28,199,100,140,10,10,50,50,1,1,252,252,9,5,4
116.37205,39.93533,9.81,125.1,125.1,83.86,78.86,1.01,-0.8,125.1,199,100,139,10,10,50,50,1,1,252,252,9,5,4
116.37289,39.93478,9.83,121.29,121.29,83.52,78.52,1.01,-0.8,121.29,199,100,139,10,10,50,50,1,1,252,252,9,5,4
116.37289,39.93478,9.83,121.29,121.29,83.19,78.19,1.01,-0.8,121.29,199,100,140,10,10,50,50,1,1,252,252,9,5,4
116.37378,39.93429,9.83,117.05,117.05,82.57,77.57,1.01,-0.8,117.05,199,100,140,10,10,50,50,1,1,252,252,9,5,4
116.37423,39.93406,9.83,116.35,116.35,82.26,77.26,1.01,-0.8,116.35,199,100,140,10,10,50,50,1,1,252,252,9,5,4
116.37515,39.93364,9.84,112.29,112.29,81.67,76.67,1.01,-0.8,112.29,199,100,141,10,10,50,50,1,1,252,252,9,5,4
116.37563,39.93346,9.85,108.56,108.56,81.39,76.39,1.01,-0.8,108.56,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.3766,39.93319,9.87,103.76,103.76,80.93,75.93,1.01,-0.8,103.76,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.37709,39.93307,9.86,103.2,103.2,80.93,75.93,1.01,-0.8,103.2,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.37808,39.93286,9.82,100.74,100.74,80.5,75.5,1.01,-0.8,100.74,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.37808,39.93286,9.82,100.74,100.74,80.3,75.3,1.01,-0.8,100.74,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.37909,39.93271,9.83,97.15,97.15,79.92,74.92,1.01,-0.8,97.15,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.37959,39.93264,9.82,96.72,96.72,79.73,74.73,1.01,-0.8,96.72,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.38059,39.93251,9.87,98.86,98.86,79.37,74.37,1.01,-0.8,98.86,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.38109,39.93243,9.86,99.04,99.04,79.16,74.16,1.01,-0.8,99.04,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.3821,39.93229,9.82,95.97,95.97,78.75,73.75,1.01,-0.8,95.97,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.3826,39.93225,9.87,94.8,94.8,78.75,73.75,1.01,-0.8,94.8,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.38311,39.93221,9.82,93.97,93.97,78.4,73.4,1.01,-0.8,93.97,199,100,142,10,10,50,50,1,1,252,252,9,5,4
116.38361,39.93218,9.85,91.97,91.97,78.23,73.23,1.01,-0.8,91.97,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.38463,39.93217,9.83,89.88,89.88,77.95,72.95,1.01,-0.8,89.88,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.38513,39.93217,9.86,90.65,90.65,77.81,72.81,1.01,-0.8,90.65,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.38614,39.93216,9.82,90.28,90.28,77.5,72.5,1.01,-0.8,90.28,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.38665,39.93216,9.83,88.25,88.25,77.35,72.35,1.01,-0.8,88.25,199,100,143,10,10,50,50,1,1,252,252,9,5,4
116.38766,39.93223,9.84,84.67,84.67,77.14,72.14,1.01,-0.8,84.67,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.38816,39.93228,9.81,83.81,83.81,77.05,72.05,1.01,-0.8,83.81,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.38867,39.93234,9.86,82.95,82.95,76.96,71.96,1.01,-0.8,82.95,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.38917,39.93241,9.82,82.09,82.09,76.9,71.9,1.01,-0.8,82.09,199,100,144,10,10,50,50,1,1,252,252,9,5,4
116.39017,39.93257,9.82,80.36,80.36,76.8,71.8,1.01,-0.8,80.36,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.39067,39.93265,9.83,79.5,79.5,76.74,71.74,1.01,-0.8,79.5,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.39166,39.93285,9.85,77.78,77.78,76.69,71.69,1.01,-0.8,77.78,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.39216,39.93297,9.83,76.92,76.92,76.69,71.69,1.01,-0.8,76.92,199,100,145,10,10,50,50,1,1,252,252,9,5,4
116.39314,39.93321,9.85,75.19,75.19,76.7,71.7,1.01,-0.8,75.19,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.39363,39.93334,9.83,74.33,74.33,76.72,71.72,1.01,-0.8,74.33,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.39412,39.93349,9.86,73.47,73.47,76.78,71.78,1.01,-0.8,73.47,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.3946,39.93363,9.82,72.61,72.61,76.83,71.83,1.01,-0.8,72.61,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.39557,39.93394,9.82,73.32,73.32,76.98,71.98,1.01,-0.8,73.32,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.39557,39.93394,9.82,73.51,73.51,76.98,71.98,1.01,-0.8,73.51,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.39702,39.93438,9.86,72.08,72.08,77.16,72.16,1.01,-0.8,72.08,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.3975,39.93454,9.87,72.14,72.14,77.25,72.25,1.01,-0.8,72.14,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.39847,39.93483,9.8,73.37,73.37,77.38,72.38,1.01,-0.8,73.37,199,100,146,10,10,50,50,1,1,252,252,9,5,4
116.39895,39.93498,9.86,72.33,72.33,77.47,72.47,1.01,-0.8,72.33,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.39943,39.93514,9.84,70.3,70.3,77.57,72.57,1.01,-0.8,70.3,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.39991,39.93532,9.83,69.13,69.13,77.72,72.72,1.01,-0.8,69.13,199,100,148,10,10,50,50,1,1,252,252,9,5,4
116.40086,39.93568,9.84,70.46,70.46,78.04,73.04,1.01,-0.8,70.46,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.40134,39.93584,9.85,71.38,71.38,78.16,73.16,1.01,-0.8,71.38,199,100,147,10,10,50,50,1,1,252,252,9,5,4
116.40229,39.93617,9.87,69.53,69.53,78.44,73.44,1.01,-0.8,69.53,199,100,148,10,10,50,50,1,1,252,252,9,5,4
116.40277,39.93636,9.86,67.65,67.65,78.65,73.65,1.01,-0.8,67.65,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.4037,39.93675,9.82,67.53,67.53,79.13,74.13,1.01,-0.8,67.53,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.4037,39.93675,9.82,67.53,67.53,79.13,74.13,1.01,-0.8,67.53,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.40464,39.93713,9.84,67.72,67.72,79.62,74.62,1.01,-0.8,67.72,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.40511,39.93732,9.81,67.79,67.79,79.89,74.89,1.01,-0.8,67.79,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.40605,39.9377,9.82,68.25,68.25,80.44,75.44,1.01,-0.8,68.25,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.40652,39.93789,9.83,67.82,67.82,80.74,75.74,1.01,-0.8,67.82,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.40746,39.93826,9.84,68.41,68.41,81.36,76.36,1.01,-0.8,68.41,199,100,149,10,10,50,50,1,1,252,252,9,5,4
116.40793,39.93845,9.81,67.12,67.12,81.7,76.7,1.01,-0.8,67.12,199,100,150,10,10,50,50,1,1,252,252,9,5,4
116.40884,39.93888,9.83,63.09,63.09,82.62,77.62,1.01,-0.8,63.09,199,100,151,10,10,50,50,1,1,252,252,9,5,4
116.40884,39.93888,9.83,63.09,63.09,82.62,77.62,1.01,-0.8,63.09,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,152,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,153,10,10,50,50,1,1,252,252,9,5,4
116.40898,39.93895,0,62.83,62.83,82.77,77.77,1.01,-0.8,62.83,199,100,153,10,10,50,50,1,1,252,252,9,5,4
