0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,132,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,142,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,160,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,3,4
