116.32811,39.95939,9.94,185.67,185.67,0,0,1.01,-0.8,185.67,200,100,111,1,0,50,50,0,0,252,252,9,3,4
116.32817,39.95837,9.94,168.28,168.28,0,0,1.01,-0.8,168.28,200,100,111,1,0,50,50,0,0,252,252,9,3,4
116.32831,39.95788,9.94,159.59,159.59,0,0,1.01,-0.8,159.59,200,100,111,1,0,50,50,0,0,252,252,9,3,4
116.32882,39.957,9.96,142.19,142.19,0,0,1.01,-0.8,142.19,200,100,111,1,0,50,50,0,0,252,252,9,3,4
116.32916,39.95662,9.94,133.49,133.49,0,0,1.01,-0.8,133.49,200,100,111,1,0,50,50,1,0,252,252,9,3,4
116.33,39.95604,9.93,116.09,116.09,0,0,1.01,-0.8,116.09,200,100,111,1,0,50,50,1,0,252,252,9,5,4
116.33,39.95604,9.93,116.09,116.09,5.21,5.21,1.01,-0.8,116.09,199,100,118,10,10,50,50,1,0,252,252,9,5,4
116.33098,39.95575,9.95,98.69,98.69,-3.44,-3.44,1.01,-0.8,98.69,197,100,120,10,10,50,50,1,0,252,252,9,5,4
116.33148,39.95571,9.78,90.29,90.29,86.02,86.02,1.01,-0.8,90.29,196,100,147,10,10,50,50,1,1,252,252,9,5,4
116.33247,39.95583,9.41,77.41,77.41,86.04,86.04,1.01,-0.8,77.41,194,100,150,10,10,50,50,1,1,252,252,9,5,4
116.33293,39.95596,9.46,72.86,72.86,86.11,86.11,1.01,-0.8,72.86,193,100,152,10,10,50,50,1,1,252,252,9,5,4
116.33383,39.95629,9.25,67.37,67.37,86.28,86.28,1.01,-0.8,67.37,191,100,153,10,10,50,50,1,1,252,252,9,5,4
116.33427,39.95648,9.04,66.4,66.4,86.38,86.38,1.01,-0.8,66.4,190,100,154,10,10,50,50,1,1,252,252,9,5,4
116.33512,39.95684,8.87,67.85,67.85,86.59,86.59,1.01,-0.8,67.85,188,100,154,10,10,50,50,1,1,252,252,9,5,4
116.33512,39.95684,8.87,67.85,67.85,86.59,86.59,1.01,-0.8,67.85,187,100,154,10,10,50,50,1,1,252,252,9,5,4
116.33598,39.95715,8.67,73.49,73.49,86.76,86.76,1.01,-0.8,73.49,185,100,152,10,10,50,50,1,1,252,252,9,5,4
116.3364,39.95726,8.5,75.9,75.9,86.81,86.81,1.01,-0.8,75.9,184,100,152,10,10,50,50,1,1,252,252,9,5,4
116.33683,39.95745,8.4,77.49,77.49,86.92,86.92,1.01,-0.8,77.49,182,100,152,10,10,50,50,1,1,252,252,9,5,4
116.33766,39.95755,8.26,77.15,77.15,86.96,86.96,1.01,-0.8,77.15,181,100,152,10,10,50,50,1,1,252,252,9,5,4
116.33848,39.95772,7.96,78.85,78.85,87.05,87.05,1.01,-0.8,78.85,179,100,151,10,10,50,50,1,1,252,252,9,5,4
116.33888,39.9578,7.98,79.1,79.1,87.09,87.09,1.01,-0.8,79.1,178,100,151,10,10,50,50,1,1,252,252,9,5,4
116.33967,39.95795,7.73,79.64,79.64,87.17,87.17,1.01,-0.8,79.64,176,100,151,10,10,50,50,1,1,252,252,9,5,4
116.33967,39.95795,7.73,79.64,79.64,87.17,87.17,1.01,-0.8,79.64,175,100,151,10,10,50,50,1,1,252,252,9,5,4
116.34045,39.95807,7.45,83.94,83.94,87.22,87.22,1.01,-0.8,83.94,173,100,151,20,10,50,50,1,1,252,252,9,5,4
116.34084,39.9581,7.45,87.41,87.41,87.23,87.23,1.01,-0.8,87.41,172,100,149,20,10,50,50,1,1,252,252,9,5,4
116.34159,39.95809,7.21,92.79,92.79,87.2,87.2,1.01,-0.8,92.79,170,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34195,39.95807,7.02,94.08,94.08,87.17,87.17,1.01,-0.8,94.08,169,100,145,20,10,50,50,1,1,252,252,9,5,4
116.34266,39.95801,6.87,94,94,87.1,87.1,1.01,-0.8,94,167,100,145,20,10,50,50,1,1,252,252,9,5,4
116.34302,39.95799,6.86,92.78,92.78,87.07,87.07,1.01,-0.8,92.78,166,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34369,39.95797,6.55,92.2,92.2,87.05,87.05,1.01,-0.8,92.2,164,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34403,39.95795,6.51,93.14,93.14,87.03,87.03,1.01,-0.8,93.14,163,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34436,39.95793,6.28,94.43,94.43,86.98,86.98,1.01,-0.8,94.43,161,100,145,20,10,50,50,1,1,252,252,9,5,4
116.34468,39.9579,6.28,94.93,94.93,86.95,86.95,1.01,-0.8,94.93,160,100,144,20,10,50,50,1,1,252,252,9,5,4
116.3453,39.95785,5.92,93.67,93.67,86.88,86.88,1.01,-0.8,93.67,158,100,145,20,10,50,50,1,1,252,252,9,5,4
116.3456,39.95784,5.77,92.6,92.6,86.86,86.86,1.01,-0.8,92.6,157,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34619,39.95781,5.57,92.27,92.27,86.82,86.82,1.01,-0.8,92.27,155,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34648,39.9578,5.55,92.27,92.27,86.8,86.8,1.01,-0.8,92.27,154,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34703,39.95779,5.41,90.86,90.86,86.78,86.78,1.01,-0.8,90.86,152,100,146,20,10,50,50,1,1,252,252,9,5,4
116.3473,39.95779,5.07,89.55,89.55,86.77,86.77,1.01,-0.8,89.55,151,100,146,20,10,50,50,1,1,252,252,9,5,4
116.34756,39.95779,5.06,88.88,88.88,86.75,86.75,1.01,-0.8,88.88,149,100,147,20,10,50,50,1,1,252,252,9,5,4
116.34782,39.95779,4.84,88.85,88.85,86.73,86.73,1.01,-0.8,88.85,148,100,147,20,10,50,50,1,1,252,252,9,5,4
116.34832,39.9578,4.67,90.16,90.16,86.72,86.72,1.01,-0.8,90.16,146,100,147,20,10,50,50,1,1,252,252,9,5,4
116.34855,39.9578,4.68,90.31,90.31,86.71,86.71,1.01,-0.8,90.31,145,100,147,20,10,50,50,1,1,252,252,9,5,4
116.34902,39.9578,4.46,88.91,88.91,86.69,86.69,1.01,-0.8,88.91,143,100,147,20,10,50,50,1,1,252,252,9,5,4
116.34924,39.95781,4.24,88.01,88.01,86.69,86.69,1.01,-0.8,88.01,142,100,148,20,10,50,50,1,1,252,252,9,5,4
116.34968,39.95782,4.28,87.8,87.8,86.68,86.68,1.01,-0.8,87.8,140,100,148,20,10,50,50,1,1,252,252,9,5,4
116.34968,39.95783,4.28,87.68,87.68,86.68,86.68,1.01,-0.8,87.68,139,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35009,39.95784,3.83,87.12,87.12,86.67,86.67,1.01,-0.8,87.12,137,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35028,39.95785,3.76,86.86,86.86,86.67,86.67,1.01,-0.8,86.86,136,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35066,39.95787,3.57,86.77,86.77,86.67,86.67,1.01,-0.8,86.77,134,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35084,39.95788,3.42,86.26,86.26,86.67,86.67,1.01,-0.8,86.26,133,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35119,39.95791,3.24,86.3,86.3,86.67,86.67,1.01,-0.8,86.3,131,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35135,39.95792,3.19,86.5,86.5,86.68,86.68,1.01,-0.8,86.5,130,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35168,39.95793,3.19,86.89,86.89,86.67,86.67,1.01,-0.8,86.89,128,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35183,39.95794,2.77,86.88,86.88,86.67,86.67,1.01,-0.8,86.88,127,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35197,39.95795,2.75,86.52,86.52,86.67,86.67,1.01,-0.8,86.52,125,100,149,20,10,50,50,1,1,252,252,9,5,4
116.3521,39.95796,2.54,86.27,86.27,86.67,86.67,1.01,-0.8,86.27,124,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35236,39.95798,2.37,86.5,86.5,86.68,86.68,1.01,-0.8,86.5,122,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35248,39.95798,2.4,86.63,86.63,86.67,86.67,1.01,-0.8,86.63,121,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35271,39.958,2.18,86.2,86.2,86.68,86.68,1.01,-0.8,86.2,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35281,39.958,2,86.04,86.04,86.67,86.67,1.01,-0.8,86.04,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35301,39.95802,1.99,86.23,86.23,86.68,86.68,1.01,-0.8,86.23,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35311,39.95802,1.96,86.1,86.1,86.68,86.68,1.01,-0.8,86.1,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35321,39.95803,1.96,85.94,85.94,86.68,86.68,1.01,-0.8,85.94,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35332,39.95804,1.96,86.02,86.02,86.68,86.68,1.01,-0.8,86.02,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35352,39.95805,1.92,85.91,85.91,86.68,86.68,1.01,-0.8,85.91,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35362,39.95806,1.96,85.8,85.8,86.68,86.68,1.01,-0.8,85.8,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35382,39.95807,1.97,85.93,85.93,86.68,86.68,1.01,-0.8,85.93,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35392,39.95808,1.98,85.7,85.7,86.69,86.69,1.01,-0.8,85.7,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35412,39.9581,1.96,85.01,85.01,86.69,86.69,1.01,-0.8,85.01,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35422,39.95811,1.96,85,85,86.7,86.7,1.01,-0.8,85,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35433,39.95812,2,85.23,85.23,86.7,86.7,1.01,-0.8,85.23,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35443,39.95812,1.97,85.59,85.59,86.69,86.69,1.01,-0.8,85.59,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35453,39.95813,1.96,85.73,85.73,86.7,86.7,1.01,-0.8,85.73,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35473,39.95815,1.97,85.63,85.63,86.71,86.71,1.01,-0.8,85.63,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35493,39.95816,1.97,85.96,85.96,86.7,86.7,1.01,-0.8,85.96,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35503,39.95817,1.98,86.49,86.49,86.71,86.71,1.01,-0.8,86.49,120,100,149,20,10,50,50,1,1,252,252,9,5,4
116.35524,39.95818,2.01,87.9,87.9,86.71,86.71,1.01,-0.8,87.9,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35534,39.95818,1.99,88.31,88.31,86.7,86.7,1.01,-0.8,88.31,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35544,39.95818,1.94,88.47,88.47,86.7,86.7,1.01,-0.8,88.47,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35554,39.95819,1.94,88.4,88.4,86.7,86.7,1.01,-0.8,88.4,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35574,39.95819,1.96,88.18,88.18,86.69,86.69,1.01,-0.8,88.18,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35584,39.9582,1.92,88.29,88.29,86.69,86.69,1.01,-0.8,88.29,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35605,39.9582,1.96,88.58,88.58,86.68,86.68,1.01,-0.8,88.58,120,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35615,39.9582,1.98,88.37,88.37,86.68,86.68,1.01,-0.8,88.37,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35625,39.95821,1.94,88.24,88.24,86.68,86.68,1.01,-0.8,88.24,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35635,39.95821,1.93,88.33,88.33,86.67,86.67,1.01,-0.8,88.33,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35655,39.95822,1.98,88.09,88.09,86.68,86.68,1.01,-0.8,88.09,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35665,39.95822,1.93,88.01,88.01,86.67,86.67,1.01,-0.8,88.01,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35686,39.95823,1.98,88.06,88.06,86.67,86.67,1.01,-0.8,88.06,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35696,39.95823,1.95,87.8,87.8,86.66,86.66,1.01,-0.8,87.8,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35716,39.95824,1.94,87.87,87.87,86.66,86.66,1.01,-0.8,87.87,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35726,39.95824,1.98,88.14,88.14,86.66,86.66,1.01,-0.8,88.14,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35736,39.95825,1.95,88.17,88.17,86.66,86.66,1.01,-0.8,88.17,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35746,39.95825,1.93,88.05,88.05,86.65,86.65,1.01,-0.8,88.05,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35767,39.95826,1.99,87.92,87.92,86.65,86.65,1.01,-0.8,87.92,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35777,39.95826,2,88.15,88.15,86.65,86.65,1.01,-0.8,88.15,120,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35797,39.95827,1.94,88.42,88.42,86.65,86.65,1.01,-0.8,88.42,120,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35807,39.95827,2,88.33,88.33,86.64,86.64,1.01,-0.8,88.33,120,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35827,39.95827,1.98,88.13,88.13,86.63,86.63,1.01,-0.8,88.13,121,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35838,39.95828,2.1,88.05,88.05,86.63,86.63,1.01,-0.8,88.05,122,100,148,20,10,50,50,1,1,252,252,9,5,4
116.35849,39.95828,2.2,88.2,88.2,86.63,86.63,1.01,-0.8,88.2,124,100,147,20,10,50,50,1,1,252,252,9,5,4
116.3586,39.95828,2.23,88.54,88.54,86.62,86.62,1.01,-0.8,88.54,125,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35885,39.95829,2.53,88.58,88.58,86.62,86.62,1.01,-0.8,88.58,127,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35898,39.95829,2.59,88.45,88.45,86.61,86.61,1.01,-0.8,88.45,128,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35926,39.9583,2.77,88.18,88.18,86.61,86.61,1.01,-0.8,88.18,130,100,147,20,10,50,50,1,1,252,252,9,5,4
116.3594,39.95831,2.92,88.17,88.17,86.61,86.61,1.01,-0.8,88.17,131,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35971,39.95831,2.96,89.2,89.2,86.59,86.59,1.01,-0.8,89.2,133,100,147,20,10,50,50,1,1,252,252,9,5,4
116.35987,39.95832,3.26,89.7,89.7,86.59,86.59,1.01,-0.8,89.7,134,100,146,20,10,50,50,1,1,252,252,9,5,4
116.36004,39.95832,3.41,89.8,89.8,86.58,86.58,1.01,-0.8,89.8,136,100,146,20,10,50,50,1,1,252,252,9,5,4
116.36022,39.95832,3.47,89.48,89.48,86.57,86.57,1.01,-0.8,89.48,137,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36059,39.95832,3.68,88.55,88.55,86.55,86.55,1.01,-0.8,88.55,139,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36078,39.95833,3.71,88.57,88.57,86.55,86.55,1.01,-0.8,88.57,140,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36118,39.95834,4.02,87.63,87.63,86.54,86.54,1.01,-0.8,87.63,142,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36139,39.95835,4.08,87.5,87.5,86.54,86.54,1.01,-0.8,87.5,143,100,148,20,10,50,50,1,1,252,252,9,5,4
116.3616,39.95836,4.08,87.88,87.88,86.53,86.53,1.01,-0.8,87.88,144,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36181,39.95837,4.39,88.32,88.32,86.53,86.53,1.01,-0.8,88.32,145,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36226,39.95838,4.52,87.85,87.85,86.52,86.52,1.01,-0.8,87.85,147,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36226,39.95838,4.52,87.85,87.85,86.52,86.52,1.01,-0.8,87.85,148,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36274,39.9584,4.74,87.5,87.5,86.5,86.5,1.01,-0.8,87.5,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36299,39.95841,4.75,88.05,88.05,86.5,86.5,1.01,-0.8,88.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36349,39.95843,4.92,87.93,87.93,86.49,86.49,1.01,-0.8,87.93,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36375,39.95844,4.94,87.49,87.49,86.48,86.48,1.01,-0.8,87.49,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36426,39.95846,4.92,86.63,86.63,86.47,86.47,1.01,-0.8,86.63,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36426,39.95848,4.92,86.42,86.42,86.49,86.49,1.01,-0.8,86.42,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36502,39.95851,4.94,87.29,87.29,86.48,86.48,1.01,-0.8,87.29,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36502,39.95851,4.94,87.29,87.29,86.48,86.48,1.01,-0.8,87.29,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36553,39.95853,4.96,87.04,87.04,86.46,86.46,1.01,-0.8,87.04,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36579,39.95855,4.97,87.56,87.56,86.47,86.47,1.01,-0.8,87.56,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.3663,39.95856,4.92,87.75,87.75,86.45,86.45,1.01,-0.8,87.75,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36655,39.95858,4.99,87.31,87.31,86.45,86.45,1.01,-0.8,87.31,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.36663,39.95858,0,87.18,87.18,86.45,86.45,1.01,-0.8,87.18,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36663,39.95858,0,87.18,87.18,86.45,86.45,1.01,-0.8,87.18,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36711,39.9586,4.93,87.05,87.05,86.43,86.43,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36711,39.9586,4.93,87.05,87.05,86.43,86.43,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36762,39.95863,4.94,87.05,87.05,86.43,86.43,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36788,39.95864,4.98,87.05,87.05,86.43,86.43,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36839,39.95867,4.95,87.05,87.05,86.43,86.43,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36864,39.95868,4.95,87.05,87.05,86.42,86.42,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36915,39.95871,4.94,87.05,87.05,86.42,86.42,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36941,39.95872,4.94,87.05,87.05,86.41,86.41,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36992,39.95875,4.96,87.05,87.05,86.41,86.41,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.36992,39.95875,4.96,87.05,87.05,86.41,86.41,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.37043,39.95877,4.94,87.05,87.05,86.4,86.4,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.37068,39.95879,4.99,87.05,87.05,86.4,86.4,1.01,-0.8,87.05,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.37119,39.95881,4.92,87.05,87.05,86.39,86.39,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37145,39.95883,4.97,87.05,87.05,86.39,86.39,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37196,39.95885,4.95,87.05,87.05,86.38,86.38,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37221,39.95887,4.98,87.05,87.05,86.38,86.38,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37247,39.95888,4.96,87.05,87.05,86.38,86.38,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37247,39.95888,4.96,87.05,87.05,86.38,86.38,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37323,39.95892,4.96,87.05,87.05,86.36,86.36,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37349,39.95893,4.94,87.05,87.05,86.36,86.36,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.374,39.95896,4.93,87.05,87.05,86.36,86.36,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37425,39.95897,4.96,87.05,87.05,86.35,86.35,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37476,39.959,4.94,87.05,87.05,86.35,86.35,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37501,39.95901,4.97,87.05,87.05,86.34,86.34,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37527,39.95902,4.95,87.05,87.05,86.33,86.33,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37552,39.95904,4.97,87.05,87.05,86.34,86.34,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37604,39.95906,4.95,87.05,87.05,86.32,86.32,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37629,39.95908,4.99,87.05,87.05,86.32,86.32,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.3768,39.9591,4.96,87.05,87.05,86.31,86.31,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37705,39.95912,4.94,87.05,87.05,86.31,86.31,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37756,39.95914,4.99,87.05,87.05,86.3,86.3,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37782,39.95916,4.96,87.05,87.05,86.3,86.3,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37807,39.95917,4.95,87.05,87.05,86.3,86.3,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37833,39.95918,4.95,87.05,87.05,86.28,86.28,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37884,39.95921,4.99,87.05,87.05,86.28,86.28,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37909,39.95922,4.97,87.05,87.05,86.27,86.27,1.01,-0.8,87.05,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.3796,39.95925,4.92,86.92,86.92,86.27,86.27,1.01,-0.8,86.92,150,100,147,20,10,50,50,1,1,252,252,9,5,4
116.37986,39.95926,4.99,86.21,86.21,86.26,86.26,1.01,-0.8,86.21,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.38037,39.9593,4.93,85.49,85.49,86.27,86.27,1.01,-0.8,85.49,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.38062,39.95932,4.96,85.56,85.56,86.27,86.27,1.01,-0.8,85.56,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.38087,39.95934,4.96,85.62,85.62,86.28,86.28,1.01,-0.8,85.62,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.38113,39.95936,4.94,85.68,85.68,86.28,86.28,1.01,-0.8,85.68,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.38164,39.9594,4.95,85.8,85.8,86.29,86.29,1.01,-0.8,85.8,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.38189,39.95942,4.99,85.87,85.87,86.3,86.3,1.01,-0.8,85.87,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.3824,39.95945,4.97,85.99,85.99,86.29,86.29,1.01,-0.8,85.99,150,100,148,20,10,50,50,1,1,252,252,9,5,4
116.38265,39.95947,4.96,86.05,86.05,86.3,86.3,1.01,-0.8,86.05,150,100,148,25,10,50,50,1,1,252,252,9,5,4
116.38316,39.9595,4.95,86.17,86.17,86.29,86.29,1.01,-0.8,86.17,150,100,148,30,10,50,50,1,1,252,252,9,5,4
116.38342,39.95952,4.97,86.24,86.24,86.3,86.3,1.01,-0.8,86.24,150,100,148,30,10,50,50,1,1,252,252,9,5,4
116.38367,39.95954,4.96,86.13,86.13,86.3,86.3,1.01,-0.8,86.13,150,100,148,30,10,50,50,1,1,252,252,9,5,4
