116.49207,39.952,1.01,-0.8,0,0,6,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49217,39.95253,1.01,-0.8,0,0,15.09,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49261,39.95349,1.01,-0.8,0,0,33.27,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49294,39.95391,1.01,-0.8,0,0,42.36,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49334,39.95427,1.01,-0.8,0,0,51.44,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49334,39.95427,1.01,-0.8,0,0,51.44,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49417,39.95475,1.01,-0.8,0,0,67.8,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49468,39.95491,1.01,-0.8,0,0,76.89,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.4952,39.95499,1.01,-0.8,0,0,85.98,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49574,39.95498,1.01,-0.8,0,0,95.07,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49626,39.95478,1.01,-0.8,0,0,113.25,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
116.49724,39.95446,1.01,-0.8,0,0,122.34,0,0,0,0,9,9,252,172,232,198,0,0,0,0,3,4
